YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2017,1,2,37.0,-79.0,81,1,4,0,1092.0,4.0
2017,1,2,37.0,-78.0,22,2,7,0,457.0,7.0
2017,1,2,37.0,-77.0,86,1,13,0,1041.0,15.0
2017,1,2,37.0,-76.0,5,1,3,0,134.0,4.0
2017,1,2,38.0,-96.0,25,0,6,0,505.0,6.0
2017,1,2,38.0,-95.0,70,0,10,0,905.0,10.0
2017,1,2,38.0,-94.0,7,0,3,0,162.0,3.0
2017,1,2,38.0,-93.0,107,5,18,0,1933.0,18.0
2017,1,2,38.0,-91.0,46,6,13,0,1061.0,13.0
2017,1,2,38.0,-89.0,1,0,1,0,120.0,1.0
2017,1,2,38.0,-88.0,83,3,13,3,1437.0,13.0
2017,1,2,38.0,-87.0,14,0,5,0,519.0,5.0
2017,1,2,38.0,-86.0,41,0,9,0,602.0,9.0
2017,1,2,38.0,-85.0,20,0,5,0,163.0,5.0
2017,1,2,38.0,-84.0,25,0,1,0,277.0,1.0
2017,1,2,38.0,-83.0,8,0,3,0,122.0,3.0
2017,1,2,38.0,-82.0,10,0,3,0,505.0,3.0
2017,1,2,38.0,-81.0,12,0,1,0,155.0,1.0
2017,1,2,38.0,-80.0,44,0,6,0,590.0,6.0
2017,1,2,38.0,-79.0,96,2,18,0,1540.0,18.0
2017,1,2,38.0,-78.0,762,28,67,7,8750.0,75.0
2017,1,2,38.0,-77.0,126,2,16,1,1064.0,17.0
2017,1,2,38.0,-76.0,108,4,7,1,661.0,7.0
2017,1,2,38.0,-75.0,6,0,2,0,75.0,2.0
2017,1,2,39.0,-97.0,6,0,2,0,51.0,2.0
2017,1,2,39.0,-96.0,53,1,10,0,1212.0,10.0
2017,1,2,39.0,-95.0,43,0,6,0,376.0,6.0
2017,1,2,39.0,-94.0,8,0,1,0,30.0,1.0
2017,1,2,39.0,-91.0,3,1,1,0,150.0,1.0
2017,1,2,39.0,-90.0,5,0,2,0,70.0,2.0
2017,1,2,39.0,-89.0,8,0,1,0,30.0,1.0
2017,1,2,39.0,-88.0,9,0,1,0,30.0,1.0
2017,1,2,39.0,-87.0,63,3,14,0,607.0,14.0
2017,1,2,39.0,-86.0,9,0,2,0,222.0,2.0
2017,1,2,39.0,-85.0,147,8,29,0,2788.0,29.0
2017,1,2,39.0,-84.0,40,2,6,0,318.0,6.0
2017,1,2,39.0,-83.0,37,0,4,0,194.0,4.0
2017,1,2,39.0,-82.0,102,0,8,0,184.0,8.0
2017,1,2,39.0,-81.0,8,0,3,0,180.0,3.0
2017,1,2,39.0,-80.0,8,1,5,0,209.0,5.0
2017,1,2,39.0,-79.0,37,0,5,0,610.0,5.0
2017,1,2,39.0,-78.0,268,2,40,0,3605.0,40.0
2017,1,2,39.0,-77.0,136,9,35,8,3584.0,36.0
2017,1,2,39.0,-76.0,102,8,25,5,2393.0,25.0
2017,1,2,39.0,-75.0,37,1,8,2,1051.0,9.0
2017,1,2,40.0,-97.0,24,1,5,0,406.0,5.0
2017,1,2,40.0,-96.0,2,0,1,0,120.0,1.0
2017,1,2,40.0,-93.0,31,1,2,0,105.0,2.0
2017,1,2,40.0,-92.0,1,0,1,0,5.0,1.0
2017,1,2,40.0,-91.0,3,0,1,0,60.0,1.0
2017,1,2,40.0,-90.0,12,0,6,0,273.0,6.0
2017,1,2,40.0,-89.0,9,0,2,0,110.0,2.0
2017,1,2,40.0,-88.0,34,2,4,0,200.0,4.0
2017,1,2,40.0,-87.0,47,0,9,0,1307.0,9.0
2017,1,2,40.0,-86.0,24,0,6,0,360.0,6.0
2017,1,2,40.0,-85.0,8,0,2,0,65.0,2.0
2017,1,2,40.0,-84.0,69,0,17,0,1331.0,17.0
2017,1,2,40.0,-83.0,57,9,16,0,1032.0,16.0
2017,1,2,40.0,-82.0,71,0,12,0,533.0,12.0
2017,1,2,40.0,-81.0,38,1,12,0,955.0,12.0
2017,1,2,40.0,-80.0,216,1,28,0,2478.0,28.0
2017,1,2,40.0,-79.0,7,0,3,0,189.0,3.0
2017,1,2,40.0,-78.0,167,2,23,0,1484.0,23.0
2017,1,2,40.0,-77.0,55,1,11,0,1058.0,11.0
2017,1,2,40.0,-76.0,124,1,34,0,3209.0,34.0
2017,1,2,40.0,-75.0,91,0,25,0,1810.0,27.0
2017,1,2,40.0,-74.0,104,19,29,0,4216.0,29.0
2017,1,2,40.0,-73.0,5,0,2,0,162.0,2.0
2017,1,2,41.0,-97.0,6,0,1,0,55.0,1.0
2017,1,2,41.0,-96.0,19,1,2,0,30.0,2.0
2017,1,2,41.0,-95.0,18,0,1,0,30.0,1.0
2017,1,2,41.0,-94.0,57,1,6,0,224.0,6.0
2017,1,2,41.0,-92.0,19,0,8,0,906.0,8.0
2017,1,2,41.0,-91.0,28,0,9,0,971.0,9.0
2017,1,2,41.0,-90.0,17,0,1,0,95.0,1.0
2017,1,2,41.0,-89.0,123,0,16,0,1628.0,16.0
2017,1,2,41.0,-88.0,158,9,23,0,1247.0,27.0
2017,1,2,41.0,-87.0,80,3,14,0,667.0,14.0
2017,1,2,41.0,-86.0,66,1,16,0,1276.0,16.0
2017,1,2,41.0,-85.0,15,0,4,0,290.0,4.0
2017,1,2,41.0,-84.0,139,5,20,1,1362.0,20.0
2017,1,2,41.0,-83.0,77,11,14,0,951.0,18.0
2017,1,2,41.0,-82.0,72,11,16,0,1598.0,19.0
2017,1,2,41.0,-81.0,31,1,5,0,190.0,5.0
2017,1,2,41.0,-80.0,23,0,3,0,100.0,3.0
2017,1,2,41.0,-78.0,79,3,13,0,1144.0,13.0
2017,1,2,41.0,-77.0,57,0,11,0,425.0,11.0
2017,1,2,41.0,-76.0,60,0,10,0,425.0,10.0
2017,1,2,41.0,-75.0,60,6,16,1,1829.0,16.0
2017,1,2,41.0,-74.0,88,3,27,0,2804.0,27.0
2017,1,2,41.0,-73.0,104,0,25,0,2929.0,26.0
2017,1,2,41.0,-72.0,130,0,18,0,2306.0,19.0
2017,1,2,41.0,-71.0,272,6,34,0,2741.0,35.0
2017,1,2,41.0,-70.0,8,2,3,0,160.0,3.0
2017,1,2,42.0,-94.0,16,0,3,0,30.0,3.0
2017,1,2,42.0,-93.0,7,0,3,0,143.0,3.0
2017,1,2,42.0,-92.0,1,0,1,0,50.0,1.0
2017,1,2,42.0,-91.0,40,1,5,1,413.0,5.0
2017,1,2,42.0,-90.0,42,0,5,0,667.0,5.0
2017,1,2,42.0,-89.0,76,2,12,0,449.0,12.0
2017,1,2,42.0,-88.0,63,1,11,0,716.0,11.0
2017,1,2,42.0,-87.0,57,0,14,0,831.0,14.0
2017,1,2,42.0,-86.0,73,1,18,0,978.0,18.0
2017,1,2,42.0,-85.0,115,2,18,0,1304.0,18.0
2017,1,2,42.0,-84.0,208,1,36,0,3043.0,39.0
2017,1,2,42.0,-83.0,127,1,17,0,3103.0,31.0
2017,1,2,42.0,-82.0,143,5,23,0,3371.0,23.0
2017,1,2,42.0,-81.0,36,2,8,0,193.0,8.0
2017,1,2,42.0,-80.0,3,0,1,0,60.0,1.0
2017,1,2,42.0,-79.0,33,1,7,0,670.0,7.0
2017,1,2,42.0,-78.0,65,0,11,0,780.0,11.0
2017,1,2,42.0,-77.0,158,0,39,0,2020.0,39.0
2017,1,2,42.0,-76.0,9,1,4,0,182.0,4.0
2017,1,2,42.0,-75.0,30,0,4,0,202.0,4.0
2017,1,2,42.0,-74.0,121,0,33,0,2151.0,33.0
2017,1,2,42.0,-73.0,147,6,36,0,2871.0,36.0
2017,1,2,42.0,-72.0,806,14,103,3,11164.0,103.0
2017,1,2,42.0,-71.0,173,22,29,6,4176.0,38.0
2017,1,2,43.0,-97.0,1,0,1,0,25.0,1.0
2017,1,2,43.0,-93.0,16,0,1,0,120.0,1.0
2017,1,2,43.0,-92.0,43,0,4,0,230.0,4.0
2017,1,2,43.0,-91.0,95,1,4,0,200.0,4.0
2017,1,2,43.0,-90.0,137,2,21,0,1876.0,21.0
2017,1,2,43.0,-89.0,109,0,16,0,1246.0,16.0
2017,1,2,43.0,-88.0,34,2,5,0,465.0,5.0
2017,1,2,43.0,-87.0,35,3,6,0,484.0,6.0
2017,1,2,43.0,-86.0,14,1,3,0,275.0,3.0
2017,1,2,43.0,-85.0,97,6,18,1,2311.0,18.0
2017,1,2,43.0,-84.0,43,1,6,0,355.0,7.0
2017,1,2,43.0,-83.0,15,1,3,0,240.0,4.0
2017,1,2,43.0,-82.0,15,3,0,0,150.0,3.0
2017,1,2,43.0,-81.0,128,0,24,0,1060.0,24.0
2017,1,2,43.0,-80.0,262,10,46,0,4638.0,46.0
2017,1,2,43.0,-79.0,48,0,8,0,525.0,9.0
2017,1,2,43.0,-78.0,115,8,24,0,685.0,24.0
2017,1,2,43.0,-77.0,24,0,4,0,308.0,4.0
2017,1,2,43.0,-76.0,20,0,2,0,600.0,2.0
2017,1,2,43.0,-75.0,39,0,3,0,570.0,3.0
2017,1,2,43.0,-74.0,129,2,19,0,1817.0,19.0
2017,1,2,43.0,-73.0,145,1,13,0,2513.0,13.0
2017,1,2,43.0,-72.0,166,1,12,0,2134.0,12.0
2017,1,2,43.0,-71.0,455,1,49,0,3029.0,55.0
2017,1,2,43.0,-70.0,6,0,1,0,80.0,1.0
2017,1,2,44.0,-97.0,30,0,4,0,67.0,4.0
2017,1,2,44.0,-94.0,63,1,11,0,952.0,11.0
2017,1,2,44.0,-93.0,35,0,2,0,140.0,2.0
2017,1,2,44.0,-92.0,12,0,2,0,420.0,2.0
2017,1,2,44.0,-91.0,25,0,2,0,150.0,2.0
2017,1,2,44.0,-90.0,24,0,2,0,85.0,2.0
2017,1,2,44.0,-89.0,54,0,7,0,423.0,7.0
2017,1,2,44.0,-88.0,44,1,2,0,151.0,2.0
2017,1,2,44.0,-87.0,22,0,2,0,140.0,2.0
2017,1,2,44.0,-86.0,53,3,9,0,561.0,9.0
2017,1,2,44.0,-85.0,10,1,1,0,75.0,1.0
2017,1,2,44.0,-84.0,23,1,2,0,577.0,5.0
2017,1,2,44.0,-82.0,3,0,1,0,285.0,1.0
2017,1,2,44.0,-81.0,7,0,2,0,163.0,2.0
2017,1,2,44.0,-80.0,30,1,6,0,383.0,6.0
2017,1,2,44.0,-79.0,192,0,27,0,1009.0,27.0
2017,1,2,44.0,-78.0,24,0,5,0,218.0,5.0
2017,1,2,44.0,-77.0,55,2,10,0,1650.0,11.0
2017,1,2,44.0,-76.0,9,0,2,0,365.0,2.0
2017,1,2,44.0,-75.0,38,0,1,0,375.0,2.0
2017,1,2,44.0,-74.0,41,1,12,0,497.0,12.0
2017,1,2,44.0,-73.0,22,2,4,0,160.0,4.0
2017,1,2,44.0,-72.0,7,0,4,0,140.0,4.0
2017,1,2,44.0,-71.0,2,0,1,0,10.0,1.0
2017,1,2,44.0,-70.0,171,0,15,0,1159.0,16.0
2017,1,2,44.0,-69.0,99,0,8,0,398.0,10.0
2017,1,2,45.0,-96.0,4,0,1,0,8.0,1.0
2017,1,2,45.0,-95.0,56,0,2,0,206.0,2.0
2017,1,2,45.0,-94.0,29,0,4,0,34.0,4.0
2017,1,2,45.0,-93.0,77,0,8,0,118.0,8.0
2017,1,2,45.0,-90.0,22,0,3,0,122.0,3.0
2017,1,2,45.0,-89.0,114,0,2,0,440.0,2.0
2017,1,2,45.0,-88.0,7,0,2,0,445.0,2.0
2017,1,2,45.0,-87.0,55,0,0,0,80.0,2.0
2017,1,2,45.0,-86.0,4,1,1,0,60.0,1.0
2017,1,2,45.0,-85.0,7,0,3,0,165.0,3.0
2017,1,2,45.0,-83.0,32,0,1,0,30.0,1.0
2017,1,2,45.0,-82.0,11,0,0,0,70.0,1.0
2017,1,2,45.0,-81.0,19,0,1,0,420.0,1.0
2017,1,2,45.0,-80.0,30,0,2,0,168.0,2.0
2017,1,2,45.0,-79.0,84,0,10,0,574.0,10.0
2017,1,2,45.0,-78.0,47,0,2,0,300.0,2.0
2017,1,2,45.0,-77.0,219,4,15,0,1166.0,15.0
2017,1,2,45.0,-76.0,325,4,37,0,2893.0,37.0
2017,1,2,45.0,-75.0,29,1,6,0,295.0,6.0
2017,1,2,45.0,-74.0,456,0,53,0,5192.0,58.0
2017,1,2,45.0,-73.0,219,0,10,0,1138.0,10.0
2017,1,2,46.0,-95.0,3,0,2,0,510.0,2.0
2017,1,2,46.0,-93.0,30,0,1,0,60.0,1.0
2017,1,2,46.0,-92.0,28,0,1,0,30.0,1.0
2017,1,2,46.0,-91.0,58,0,2,0,70.0,2.0
2017,1,2,46.0,-88.0,60,0,4,0,791.0,4.0
2017,1,2,46.0,-85.0,143,6,19,0,755.0,20.0
2017,1,2,46.0,-80.0,49,0,3,0,330.0,3.0
2017,1,2,46.0,-76.0,14,0,2,0,290.0,2.0
2017,1,2,46.0,-75.0,2,0,1,0,60.0,1.0
2017,1,2,46.0,-74.0,7,0,4,0,170.0,4.0
2017,1,2,46.0,-73.0,21,0,3,0,160.0,3.0
2017,1,2,46.0,-72.0,138,0,16,0,1503.0,17.0
2017,1,2,46.0,-69.0,6,0,1,0,480.0,1.0
2017,1,2,47.0,-97.0,7,0,1,0,20.0,1.0
2017,1,2,47.0,-95.0,16,0,1,0,150.0,1.0
2017,1,2,47.0,-94.0,6,0,1,0,5.0,1.0
2017,1,2,47.0,-93.0,3,0,1,0,160.0,1.0
2017,1,2,47.0,-91.0,55,0,1,0,60.0,1.0
2017,1,2,47.0,-89.0,46,0,2,0,230.0,2.0
2017,1,2,47.0,-80.0,10,0,4,0,295.0,4.0
2017,1,2,47.0,-71.0,23,2,2,0,243.0,3.0
2017,1,2,48.0,-97.0,22,0,1,0,65.0,1.0
2017,1,2,48.0,-71.0,15,0,1,0,30.0,1.0
2017,1,3,28.0,-83.0,78,0,6,0,555.0,6.0
2017,1,3,28.0,-82.0,73,2,9,0,998.0,9.0
2017,1,3,28.0,-81.0,3,1,2,0,459.0,2.0
2017,1,3,29.0,-96.0,3,0,1,0,237.0,1.0
2017,1,3,29.0,-91.0,6,0,1,0,160.0,1.0
2017,1,3,29.0,-90.0,5,3,3,0,1596.0,3.0
2017,1,3,29.0,-83.0,5,0,3,0,205.0,3.0
2017,1,3,30.0,-97.0,10,0,1,0,180.0,1.0
2017,1,3,30.0,-96.0,24,0,2,0,312.0,2.0
2017,1,3,30.0,-95.0,1,0,1,0,35.0,1.0
2017,1,3,30.0,-93.0,2,1,2,0,103.0,2.0
2017,1,3,30.0,-92.0,20,0,4,0,333.0,4.0
2017,1,3,30.0,-91.0,34,1,5,0,838.0,5.0
2017,1,3,30.0,-90.0,6,0,1,1,183.0,1.0
2017,1,3,30.0,-89.0,49,0,4,0,238.0,4.0
2017,1,3,30.0,-88.0,24,1,6,0,390.0,6.0
2017,1,3,30.0,-86.0,4,0,1,0,30.0,1.0
2017,1,3,30.0,-85.0,27,2,8,2,557.0,8.0
2017,1,3,30.0,-84.0,9,0,1,0,192.0,1.0
2017,1,3,30.0,-82.0,15,0,3,0,316.0,3.0
2017,1,3,31.0,-97.0,2,0,1,0,104.0,1.0
2017,1,3,31.0,-93.0,10,2,2,1,310.0,2.0
2017,1,3,31.0,-90.0,5,0,1,0,60.0,1.0
2017,1,3,31.0,-85.0,2,0,1,0,10.0,1.0
2017,1,3,31.0,-82.0,1,0,1,0,135.0,1.0
2017,1,3,32.0,-97.0,68,0,5,0,446.0,5.0
2017,1,3,32.0,-96.0,40,0,6,0,429.0,6.0
2017,1,3,32.0,-93.0,1,0,1,1,106.0,1.0
2017,1,3,32.0,-88.0,2,0,1,0,120.0,1.0
2017,1,3,32.0,-87.0,5,0,2,0,71.0,2.0
2017,1,3,32.0,-86.0,8,1,3,0,231.0,3.0
2017,1,3,32.0,-84.0,11,0,5,0,224.0,5.0
2017,1,3,32.0,-82.0,1,0,1,0,158.0,1.0
2017,1,3,32.0,-81.0,24,0,5,0,705.0,5.0
2017,1,3,33.0,-97.0,157,0,6,3,1018.0,6.0
2017,1,3,33.0,-96.0,5,0,1,0,60.0,1.0
2017,1,3,33.0,-95.0,6,0,2,1,246.0,2.0
2017,1,3,33.0,-91.0,2,0,1,0,118.0,1.0
2017,1,3,33.0,-88.0,2,0,1,0,43.0,1.0
2017,1,3,33.0,-87.0,12,0,4,0,217.0,4.0
2017,1,3,33.0,-86.0,8,0,1,0,120.0,1.0
2017,1,3,33.0,-85.0,52,0,14,0,881.0,14.0
2017,1,3,33.0,-84.0,20,0,5,0,566.0,5.0
2017,1,3,33.0,-82.0,3,0,2,0,95.0,2.0
2017,1,3,33.0,-81.0,5,1,2,1,681.0,2.0
2017,1,3,34.0,-95.0,19,0,1,0,105.0,1.0
2017,1,3,34.0,-93.0,4,0,1,0,175.0,1.0
2017,1,3,34.0,-87.0,6,1,2,1,82.0,2.0
2017,1,3,34.0,-86.0,6,0,2,0,271.0,2.0
2017,1,3,34.0,-85.0,39,0,6,0,348.0,6.0
2017,1,3,34.0,-84.0,5,0,3,0,185.0,3.0
2017,1,3,34.0,-83.0,4,0,4,0,455.0,4.0
2017,1,3,34.0,-82.0,18,0,5,0,459.0,5.0
2017,1,3,34.0,-81.0,4,0,2,0,43.0,2.0
2017,1,3,34.0,-78.0,6,0,1,0,45.0,1.0
2017,1,3,35.0,-94.0,40,2,3,0,650.0,3.0
2017,1,3,35.0,-93.0,31,2,2,0,965.0,2.0
2017,1,3,35.0,-92.0,4,0,1,0,30.0,1.0
2017,1,3,35.0,-88.0,45,0,2,0,77.0,2.0
2017,1,3,35.0,-87.0,9,0,4,0,156.0,4.0
2017,1,3,35.0,-86.0,3,0,3,0,145.0,3.0
2017,1,3,35.0,-85.0,5,0,2,0,135.0,2.0
2017,1,3,35.0,-84.0,28,0,5,0,440.0,5.0
2017,1,3,35.0,-83.0,109,0,16,0,1471.0,16.0
2017,1,3,35.0,-82.0,5,0,3,0,164.0,3.0
2017,1,3,35.0,-81.0,3,0,2,0,213.0,2.0
2017,1,3,35.0,-80.0,3,0,1,0,15.0,1.0
2017,1,3,35.0,-79.0,47,1,8,0,963.0,8.0
2017,1,3,35.0,-78.0,5,0,1,0,165.0,2.0
2017,1,3,35.0,-77.0,5,0,0,0,14.0,1.0
2017,1,3,36.0,-97.0,3,0,1,0,60.0,1.0
2017,1,3,36.0,-96.0,8,0,1,0,122.0,1.0
2017,1,3,36.0,-95.0,17,0,3,0,240.0,3.0
2017,1,3,36.0,-94.0,10,0,2,0,240.0,2.0
2017,1,3,36.0,-93.0,25,0,1,0,120.0,1.0
2017,1,3,36.0,-92.0,4,0,2,0,159.0,2.0
2017,1,3,36.0,-89.0,11,0,2,0,646.0,2.0
2017,1,3,36.0,-88.0,7,0,4,0,160.0,4.0
2017,1,3,36.0,-87.0,14,0,4,0,175.0,4.0
2017,1,3,36.0,-86.0,5,0,1,0,90.0,1.0
2017,1,3,36.0,-84.0,7,0,2,0,150.0,2.0
2017,1,3,36.0,-83.0,41,0,7,0,520.0,7.0
2017,1,3,36.0,-82.0,13,0,2,0,70.0,2.0
2017,1,3,36.0,-81.0,53,0,7,0,373.0,7.0
2017,1,3,36.0,-80.0,6,0,2,0,120.0,2.0
2017,1,3,36.0,-79.0,3,0,2,0,145.0,2.0
2017,1,3,36.0,-77.0,79,0,11,0,3334.0,11.0
2017,1,3,36.0,-76.0,7,0,2,0,76.0,2.0
2017,1,3,37.0,-96.0,30,0,1,0,30.0,1.0
2017,1,3,37.0,-94.0,8,0,1,0,18.0,1.0
2017,1,3,37.0,-93.0,2,0,1,0,60.0,1.0
2017,1,3,37.0,-92.0,2,0,1,0,22.0,1.0
2017,1,3,37.0,-91.0,16,1,2,0,134.0,2.0
2017,1,3,37.0,-90.0,6,1,5,0,282.0,5.0
2017,1,3,37.0,-89.0,5,0,1,0,45.0,1.0
2017,1,3,37.0,-88.0,1,0,1,0,90.0,1.0
2017,1,3,37.0,-85.0,3,0,2,0,14.0,2.0
2017,1,3,37.0,-81.0,26,0,6,0,195.0,6.0
2017,1,3,37.0,-80.0,13,0,4,0,201.0,4.0
2017,1,3,37.0,-79.0,20,0,5,0,121.0,5.0
2017,1,3,37.0,-78.0,17,0,5,0,245.0,5.0
2017,1,3,37.0,-77.0,93,0,11,0,885.0,11.0
2017,1,3,37.0,-76.0,23,2,4,1,373.0,5.0
2017,1,3,38.0,-96.0,21,0,3,0,175.0,3.0
2017,1,3,38.0,-95.0,57,0,9,0,548.0,9.0
2017,1,3,38.0,-94.0,12,0,2,0,66.0,2.0
2017,1,3,38.0,-93.0,13,1,4,0,235.0,4.0
2017,1,3,38.0,-92.0,40,0,2,0,591.0,2.0
2017,1,3,38.0,-91.0,58,2,14,0,1482.0,14.0
2017,1,3,38.0,-90.0,6,0,1,0,45.0,1.0
2017,1,3,38.0,-88.0,3,0,1,0,60.0,1.0
2017,1,3,38.0,-87.0,12,1,3,0,185.0,3.0
2017,1,3,38.0,-86.0,44,2,6,2,711.0,6.0
2017,1,3,38.0,-85.0,14,0,2,0,86.0,2.0
2017,1,3,38.0,-83.0,21,1,1,0,18.0,1.0
2017,1,3,38.0,-82.0,2,0,1,0,180.0,1.0
2017,1,3,38.0,-79.0,30,0,3,0,180.0,3.0
2017,1,3,38.0,-78.0,38,0,9,0,303.0,9.0
2017,1,3,38.0,-77.0,103,0,10,0,506.0,10.0
2017,1,3,38.0,-76.0,59,3,11,0,917.0,11.0
2017,1,3,38.0,-75.0,10,0,2,0,100.0,2.0
2017,1,3,39.0,-97.0,3,0,1,0,45.0,1.0
2017,1,3,39.0,-96.0,34,0,5,0,208.0,5.0
2017,1,3,39.0,-95.0,175,1,17,0,814.0,17.0
2017,1,3,39.0,-90.0,5,0,1,0,60.0,1.0
2017,1,3,39.0,-89.0,5,0,1,0,25.0,1.0
2017,1,3,39.0,-87.0,23,2,5,0,168.0,5.0
2017,1,3,39.0,-86.0,2,0,1,0,99.0,1.0
2017,1,3,39.0,-85.0,75,0,18,0,1255.0,18.0
2017,1,3,39.0,-84.0,1,0,1,0,50.0,1.0
2017,1,3,39.0,-83.0,5,0,1,0,60.0,1.0
2017,1,3,39.0,-82.0,21,0,3,0,92.0,3.0
2017,1,3,39.0,-81.0,7,0,2,0,195.0,2.0
2017,1,3,39.0,-80.0,16,0,4,0,247.0,4.0
2017,1,3,39.0,-79.0,1,0,1,0,15.0,1.0
2017,1,3,39.0,-78.0,54,1,13,0,514.0,13.0
2017,1,3,39.0,-77.0,80,5,19,1,1247.0,19.0
2017,1,3,39.0,-76.0,56,4,15,1,800.0,15.0
2017,1,3,39.0,-75.0,11,3,5,0,419.0,5.0
2017,1,3,40.0,-97.0,1,0,1,0,60.0,1.0
2017,1,3,40.0,-96.0,2,0,1,0,120.0,1.0
2017,1,3,40.0,-93.0,11,0,1,0,70.0,1.0
2017,1,3,40.0,-90.0,2,0,1,0,45.0,1.0
2017,1,3,40.0,-89.0,5,0,2,0,35.0,2.0
2017,1,3,40.0,-88.0,2,0,1,0,10.0,1.0
2017,1,3,40.0,-87.0,33,0,9,0,1285.0,9.0
2017,1,3,40.0,-86.0,2,0,2,0,47.0,2.0
2017,1,3,40.0,-85.0,1,0,1,0,22.0,1.0
2017,1,3,40.0,-84.0,32,1,7,0,485.0,7.0
2017,1,3,40.0,-83.0,33,0,7,0,263.0,7.0
2017,1,3,40.0,-82.0,43,2,7,0,296.0,7.0
2017,1,3,40.0,-81.0,3,0,2,0,120.0,2.0
2017,1,3,40.0,-80.0,156,1,7,0,862.0,7.0
2017,1,3,40.0,-79.0,20,1,4,0,293.0,4.0
2017,1,3,40.0,-78.0,48,0,6,0,577.0,6.0
2017,1,3,40.0,-77.0,43,0,8,0,1530.0,8.0
2017,1,3,40.0,-76.0,50,3,14,0,1607.0,14.0
2017,1,3,40.0,-75.0,70,2,17,1,1228.0,17.0
2017,1,3,40.0,-74.0,19,1,5,0,383.0,5.0
2017,1,3,40.0,-73.0,8,0,1,0,45.0,1.0
2017,1,3,41.0,-94.0,12,0,1,0,15.0,1.0
2017,1,3,41.0,-91.0,3,0,1,0,30.0,1.0
2017,1,3,41.0,-90.0,12,0,1,0,65.0,1.0
2017,1,3,41.0,-89.0,12,0,5,0,919.0,5.0
2017,1,3,41.0,-88.0,31,0,8,0,512.0,8.0
2017,1,3,41.0,-87.0,31,0,11,0,475.0,11.0
2017,1,3,41.0,-86.0,29,1,5,0,511.0,5.0
2017,1,3,41.0,-85.0,2,0,1,0,62.0,1.0
2017,1,3,41.0,-84.0,84,5,12,1,717.0,12.0
2017,1,3,41.0,-83.0,2,1,1,0,120.0,2.0
2017,1,3,41.0,-82.0,27,5,7,0,632.0,8.0
2017,1,3,41.0,-81.0,6,0,1,0,60.0,1.0
2017,1,3,41.0,-80.0,30,0,1,0,303.0,1.0
2017,1,3,41.0,-79.0,4,0,1,0,15.0,1.0
2017,1,3,41.0,-78.0,47,2,7,0,690.0,7.0
2017,1,3,41.0,-77.0,41,0,7,0,221.0,7.0
2017,1,3,41.0,-76.0,28,0,7,0,246.0,7.0
2017,1,3,41.0,-75.0,64,3,9,0,1235.0,9.0
2017,1,3,41.0,-74.0,34,0,8,0,269.0,8.0
2017,1,3,41.0,-73.0,41,0,13,0,826.0,13.0
2017,1,3,41.0,-72.0,40,0,7,0,605.0,7.0
2017,1,3,41.0,-71.0,42,0,7,0,665.0,7.0
2017,1,3,41.0,-70.0,4,0,1,0,14.0,1.0
2017,1,3,42.0,-94.0,3,0,1,0,5.0,1.0
2017,1,3,42.0,-92.0,43,0,6,1,181.0,6.0
2017,1,3,42.0,-91.0,12,0,3,1,50.0,3.0
2017,1,3,42.0,-90.0,8,0,1,0,180.0,1.0
2017,1,3,42.0,-89.0,24,0,7,0,527.0,7.0
2017,1,3,42.0,-88.0,50,1,13,0,611.0,13.0
2017,1,3,42.0,-87.0,42,0,4,0,185.0,4.0
2017,1,3,42.0,-86.0,20,0,7,0,235.0,7.0
2017,1,3,42.0,-85.0,25,0,10,0,292.0,10.0
2017,1,3,42.0,-84.0,158,1,26,0,1923.0,27.0
2017,1,3,42.0,-83.0,73,0,6,0,956.0,8.0
2017,1,3,42.0,-82.0,96,2,6,0,380.0,6.0
2017,1,3,42.0,-81.0,35,4,8,0,249.0,8.0
2017,1,3,42.0,-79.0,38,2,4,0,250.0,5.0
2017,1,3,42.0,-78.0,48,0,6,0,468.0,6.0
2017,1,3,42.0,-77.0,29,0,9,0,144.0,9.0
2017,1,3,42.0,-76.0,89,0,8,0,347.0,8.0
2017,1,3,42.0,-75.0,24,0,4,0,86.0,4.0
2017,1,3,42.0,-74.0,98,1,13,0,647.0,13.0
2017,1,3,42.0,-73.0,154,0,11,0,2030.0,11.0
2017,1,3,42.0,-72.0,189,3,34,0,1895.0,34.0
2017,1,3,42.0,-71.0,21,2,4,0,660.0,7.0
2017,1,3,43.0,-95.0,1,0,1,0,27.0,1.0
2017,1,3,43.0,-92.0,8,0,1,0,60.0,1.0
2017,1,3,43.0,-91.0,74,0,4,0,225.0,4.0
2017,1,3,43.0,-90.0,49,2,11,0,1008.0,11.0
2017,1,3,43.0,-89.0,60,0,7,0,754.0,7.0
2017,1,3,43.0,-88.0,20,1,7,0,479.0,7.0
2017,1,3,43.0,-87.0,56,0,3,0,327.0,3.0
2017,1,3,43.0,-86.0,6,1,2,0,109.0,2.0
2017,1,3,43.0,-85.0,64,2,6,0,739.0,6.0
2017,1,3,43.0,-84.0,9,0,3,0,198.0,3.0
2017,1,3,43.0,-82.0,37,0,3,0,53.0,3.0
2017,1,3,43.0,-81.0,129,0,14,0,831.0,14.0
2017,1,3,43.0,-80.0,61,0,11,0,477.0,11.0
2017,1,3,43.0,-79.0,47,0,5,0,128.0,5.0
