YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,1,2,33.0,-84.0,28,2,8,0,705.0,8.0
2019,1,2,33.0,-83.0,1,0,1,0,5.0,1.0
2019,1,2,33.0,-82.0,6,0,1,0,125.0,1.0
2019,1,2,33.0,-81.0,4,1,2,1,125.0,2.0
2019,1,2,33.0,-80.0,1,0,1,1,72.0,1.0
2019,1,2,34.0,-97.0,75,0,1,0,23.0,1.0
2019,1,2,34.0,-96.0,3,0,1,0,60.0,1.0
2019,1,2,34.0,-93.0,33,0,6,0,180.0,6.0
2019,1,2,34.0,-92.0,6,2,2,1,383.0,2.0
2019,1,2,34.0,-90.0,4,0,1,0,30.0,1.0
2019,1,2,34.0,-89.0,6,0,1,0,20.0,1.0
2019,1,2,34.0,-88.0,18,0,6,0,500.0,6.0
2019,1,2,34.0,-87.0,7,1,2,1,64.0,2.0
2019,1,2,34.0,-86.0,7,0,2,0,150.0,2.0
2019,1,2,34.0,-85.0,33,0,13,0,853.0,13.0
2019,1,2,34.0,-84.0,18,0,5,0,356.0,5.0
2019,1,2,34.0,-83.0,39,0,15,0,1919.0,15.0
2019,1,2,34.0,-82.0,11,0,4,0,591.0,4.0
2019,1,2,34.0,-81.0,3,0,2,0,63.0,2.0
2019,1,2,34.0,-80.0,10,0,1,0,30.0,1.0
2019,1,2,34.0,-79.0,1,0,1,0,77.0,1.0
2019,1,2,34.0,-78.0,5,0,2,0,183.0,3.0
2019,1,2,35.0,-95.0,43,0,2,0,10.0,2.0
2019,1,2,35.0,-93.0,9,0,1,0,45.0,1.0
2019,1,2,35.0,-92.0,19,0,3,0,241.0,3.0
2019,1,2,35.0,-91.0,2,0,1,0,134.0,1.0
2019,1,2,35.0,-90.0,16,0,3,0,441.0,3.0
2019,1,2,35.0,-88.0,11,1,3,0,63.0,3.0
2019,1,2,35.0,-87.0,11,0,5,0,222.0,5.0
2019,1,2,35.0,-86.0,35,0,3,0,631.0,3.0
2019,1,2,35.0,-85.0,26,0,7,0,320.0,7.0
2019,1,2,35.0,-84.0,32,0,8,0,607.0,8.0
2019,1,2,35.0,-83.0,65,0,14,0,936.0,14.0
2019,1,2,35.0,-82.0,10,0,3,0,292.0,3.0
2019,1,2,35.0,-81.0,39,1,13,1,1270.0,13.0
2019,1,2,35.0,-80.0,31,0,7,0,798.0,7.0
2019,1,2,35.0,-79.0,43,0,18,0,1027.0,18.0
2019,1,2,35.0,-78.0,4,0,2,0,34.0,2.0
2019,1,2,35.0,-77.0,2,0,1,0,61.0,1.0
2019,1,2,35.0,-76.0,20,1,3,1,174.0,3.0
2019,1,2,36.0,-97.0,1,0,1,0,10.0,1.0
2019,1,2,36.0,-96.0,2,0,2,0,41.0,2.0
2019,1,2,36.0,-95.0,28,0,2,0,208.0,2.0
2019,1,2,36.0,-94.0,15,0,2,0,200.0,2.0
2019,1,2,36.0,-93.0,17,0,2,0,35.0,2.0
2019,1,2,36.0,-88.0,32,0,4,0,198.0,4.0
2019,1,2,36.0,-87.0,57,0,7,0,322.0,7.0
2019,1,2,36.0,-86.0,5,0,1,0,30.0,1.0
2019,1,2,36.0,-85.0,2,0,1,0,47.0,1.0
2019,1,2,36.0,-84.0,8,0,1,0,15.0,1.0
2019,1,2,36.0,-83.0,9,0,2,0,88.0,2.0
2019,1,2,36.0,-82.0,22,0,4,0,199.0,4.0
2019,1,2,36.0,-81.0,93,0,17,0,1522.0,17.0
2019,1,2,36.0,-80.0,42,0,9,0,512.0,9.0
2019,1,2,36.0,-79.0,29,0,4,0,417.0,4.0
2019,1,2,36.0,-77.0,167,0,11,0,3528.0,13.0
2019,1,2,36.0,-76.0,10,0,2,0,37.0,2.0
2019,1,2,37.0,-96.0,19,0,2,0,47.0,2.0
2019,1,2,37.0,-93.0,2,0,1,0,15.0,1.0
2019,1,2,37.0,-92.0,3,0,2,0,225.0,2.0
2019,1,2,37.0,-91.0,26,3,3,0,50.0,3.0
2019,1,2,37.0,-90.0,36,2,6,0,107.0,6.0
2019,1,2,37.0,-88.0,2,0,1,0,125.0,1.0
2019,1,2,37.0,-86.0,15,0,3,0,125.0,3.0
2019,1,2,37.0,-85.0,12,0,7,0,208.0,7.0
2019,1,2,37.0,-82.0,3,0,2,0,63.0,2.0
2019,1,2,37.0,-81.0,20,0,5,0,240.0,5.0
2019,1,2,37.0,-80.0,57,0,15,0,829.0,15.0
2019,1,2,37.0,-79.0,9,0,3,0,145.0,3.0
2019,1,2,37.0,-78.0,17,2,10,0,872.0,10.0
2019,1,2,37.0,-77.0,31,0,8,0,700.0,8.0
2019,1,2,37.0,-76.0,16,1,2,0,390.0,2.0
2019,1,2,38.0,-96.0,16,0,4,0,256.0,4.0
2019,1,2,38.0,-95.0,78,0,11,0,522.0,11.0
2019,1,2,38.0,-94.0,22,0,2,0,162.0,2.0
2019,1,2,38.0,-93.0,33,1,8,0,321.0,8.0
2019,1,2,38.0,-92.0,2,0,1,0,18.0,1.0
2019,1,2,38.0,-91.0,66,4,18,0,1412.0,18.0
2019,1,2,38.0,-90.0,7,1,2,0,26.0,2.0
2019,1,2,38.0,-88.0,5,2,3,0,222.0,3.0
2019,1,2,38.0,-87.0,3,0,1,0,75.0,1.0
2019,1,2,38.0,-86.0,51,0,12,0,737.0,12.0
2019,1,2,38.0,-85.0,4,0,1,0,28.0,1.0
2019,1,2,38.0,-83.0,2,0,1,0,19.0,1.0
2019,1,2,38.0,-81.0,1,0,1,0,45.0,1.0
2019,1,2,38.0,-80.0,3,0,2,0,299.0,2.0
2019,1,2,38.0,-79.0,58,1,12,0,345.0,12.0
2019,1,2,38.0,-78.0,70,4,26,1,1819.0,26.0
2019,1,2,38.0,-77.0,47,3,15,0,1629.0,16.0
2019,1,2,38.0,-76.0,89,2,20,0,1606.0,20.0
2019,1,2,38.0,-75.0,13,2,8,1,422.0,8.0
2019,1,2,39.0,-97.0,1,0,1,0,90.0,1.0
2019,1,2,39.0,-96.0,27,0,4,0,127.0,4.0
2019,1,2,39.0,-95.0,50,0,12,0,847.0,12.0
2019,1,2,39.0,-93.0,1,0,1,0,110.0,1.0
2019,1,2,39.0,-90.0,13,0,4,0,150.0,4.0
2019,1,2,39.0,-89.0,3,0,1,0,135.0,1.0
2019,1,2,39.0,-88.0,42,1,5,0,362.0,5.0
2019,1,2,39.0,-87.0,56,1,16,0,524.0,16.0
2019,1,2,39.0,-86.0,11,0,3,0,195.0,3.0
2019,1,2,39.0,-85.0,89,4,19,0,2594.0,19.0
2019,1,2,39.0,-84.0,3,2,2,0,94.0,2.0
2019,1,2,39.0,-83.0,30,1,7,0,579.0,7.0
2019,1,2,39.0,-82.0,3,0,3,0,63.0,3.0
2019,1,2,39.0,-81.0,12,0,2,0,65.0,2.0
2019,1,2,39.0,-80.0,28,0,4,0,367.0,4.0
2019,1,2,39.0,-79.0,58,0,6,0,676.0,6.0
2019,1,2,39.0,-78.0,110,4,35,0,2710.0,35.0
2019,1,2,39.0,-77.0,177,4,47,1,3972.0,50.0
2019,1,2,39.0,-76.0,128,10,34,4,2717.0,34.0
2019,1,2,39.0,-75.0,13,3,5,0,102.0,5.0
2019,1,2,40.0,-97.0,1,0,1,0,235.0,1.0
2019,1,2,40.0,-96.0,2,0,1,0,120.0,1.0
2019,1,2,40.0,-92.0,3,0,2,0,92.0,2.0
2019,1,2,40.0,-91.0,6,0,3,0,165.0,3.0
2019,1,2,40.0,-90.0,18,0,4,0,98.0,4.0
2019,1,2,40.0,-89.0,14,0,2,0,55.0,2.0
2019,1,2,40.0,-87.0,25,0,8,0,1250.0,8.0
2019,1,2,40.0,-86.0,4,0,1,0,77.0,1.0
2019,1,2,40.0,-85.0,2,0,1,0,52.0,1.0
2019,1,2,40.0,-84.0,52,1,9,0,408.0,9.0
2019,1,2,40.0,-83.0,33,2,9,0,693.0,9.0
2019,1,2,40.0,-82.0,55,6,16,0,665.0,16.0
2019,1,2,40.0,-81.0,28,1,9,0,624.0,9.0
2019,1,2,40.0,-80.0,123,1,12,0,1317.0,12.0
2019,1,2,40.0,-79.0,17,1,7,0,268.0,7.0
2019,1,2,40.0,-78.0,85,0,14,0,1109.0,14.0
2019,1,2,40.0,-77.0,91,4,22,0,1762.0,22.0
2019,1,2,40.0,-76.0,147,5,42,0,2617.0,42.0
2019,1,2,40.0,-75.0,77,8,33,1,2582.0,33.0
2019,1,2,40.0,-74.0,90,13,20,0,2042.0,23.0
2019,1,2,40.0,-73.0,2,0,2,0,30.0,2.0
2019,1,2,41.0,-97.0,23,0,1,0,40.0,1.0
2019,1,2,41.0,-96.0,15,0,3,0,153.0,3.0
2019,1,2,41.0,-94.0,13,0,3,0,78.0,3.0
2019,1,2,41.0,-92.0,1,0,1,0,35.0,1.0
2019,1,2,41.0,-91.0,2,0,1,0,19.0,1.0
2019,1,2,41.0,-90.0,25,0,2,0,189.0,2.0
2019,1,2,41.0,-89.0,54,0,14,0,761.0,14.0
2019,1,2,41.0,-88.0,78,6,13,0,1242.0,18.0
2019,1,2,41.0,-87.0,27,1,10,0,366.0,10.0
2019,1,2,41.0,-86.0,43,0,8,0,877.0,8.0
2019,1,2,41.0,-85.0,7,0,1,0,60.0,1.0
2019,1,2,41.0,-84.0,23,0,7,0,827.0,7.0
2019,1,2,41.0,-83.0,34,4,7,0,485.0,7.0
2019,1,2,41.0,-82.0,244,19,48,0,3673.0,50.0
2019,1,2,41.0,-81.0,41,2,5,0,702.0,5.0
2019,1,2,41.0,-80.0,8,0,2,0,105.0,2.0
2019,1,2,41.0,-79.0,6,0,1,0,180.0,1.0
2019,1,2,41.0,-78.0,18,1,3,0,127.0,3.0
2019,1,2,41.0,-77.0,81,0,11,0,579.0,11.0
2019,1,2,41.0,-76.0,43,0,9,0,313.0,9.0
2019,1,2,41.0,-75.0,66,3,18,1,1318.0,18.0
2019,1,2,41.0,-74.0,156,2,29,0,2213.0,31.0
2019,1,2,41.0,-73.0,52,0,16,0,785.0,16.0
2019,1,2,41.0,-72.0,81,6,28,6,1716.0,28.0
2019,1,2,41.0,-71.0,182,6,30,0,2485.0,31.0
2019,1,2,41.0,-70.0,8,0,1,0,14.0,1.0
2019,1,2,42.0,-94.0,3,0,1,0,60.0,1.0
2019,1,2,42.0,-93.0,19,2,2,0,55.0,2.0
2019,1,2,42.0,-92.0,1,0,1,0,26.0,1.0
2019,1,2,42.0,-91.0,138,1,10,0,445.0,10.0
2019,1,2,42.0,-90.0,16,0,4,0,274.0,4.0
2019,1,2,42.0,-89.0,24,1,8,0,263.0,8.0
2019,1,2,42.0,-88.0,28,0,6,0,589.0,6.0
2019,1,2,42.0,-87.0,26,0,7,0,754.0,7.0
2019,1,2,42.0,-86.0,102,0,14,0,784.0,14.0
2019,1,2,42.0,-85.0,119,0,15,0,919.0,15.0
2019,1,2,42.0,-84.0,251,0,38,0,2173.0,45.0
2019,1,2,42.0,-83.0,95,0,12,0,970.0,16.0
2019,1,2,42.0,-82.0,32,1,8,0,658.0,8.0
2019,1,2,42.0,-81.0,51,3,10,0,667.0,10.0
2019,1,2,42.0,-80.0,9,2,3,0,90.0,4.0
2019,1,2,42.0,-79.0,31,0,9,0,406.0,9.0
2019,1,2,42.0,-78.0,51,3,13,0,606.0,13.0
2019,1,2,42.0,-77.0,81,0,22,0,910.0,22.0
2019,1,2,42.0,-76.0,18,0,1,0,6.0,1.0
2019,1,2,42.0,-75.0,29,0,9,0,367.0,9.0
2019,1,2,42.0,-74.0,33,0,11,0,644.0,11.0
2019,1,2,42.0,-73.0,56,4,20,1,1427.0,20.0
2019,1,2,42.0,-72.0,267,6,52,0,3323.0,52.0
2019,1,2,42.0,-71.0,357,10,20,3,2499.0,25.0
2019,1,2,43.0,-97.0,4,0,1,0,30.0,1.0
2019,1,2,43.0,-92.0,3,0,2,0,50.0,2.0
2019,1,2,43.0,-91.0,34,1,5,0,184.0,5.0
2019,1,2,43.0,-90.0,53,3,10,0,455.0,10.0
2019,1,2,43.0,-89.0,83,0,12,0,919.0,12.0
2019,1,2,43.0,-88.0,29,0,5,0,302.0,5.0
2019,1,2,43.0,-87.0,95,0,7,0,321.0,7.0
2019,1,2,43.0,-85.0,78,2,8,1,804.0,8.0
2019,1,2,43.0,-84.0,90,1,9,0,357.0,10.0
2019,1,2,43.0,-83.0,52,0,1,0,164.0,3.0
2019,1,2,43.0,-82.0,74,1,6,0,340.0,7.0
2019,1,2,43.0,-81.0,255,1,27,0,1376.0,27.0
2019,1,2,43.0,-80.0,120,9,31,0,2130.0,33.0
2019,1,2,43.0,-79.0,30,0,8,0,407.0,8.0
2019,1,2,43.0,-78.0,73,1,16,0,689.0,16.0
2019,1,2,43.0,-77.0,32,0,9,0,491.0,9.0
2019,1,2,43.0,-76.0,9,0,3,0,244.0,3.0
2019,1,2,43.0,-75.0,7,0,3,0,326.0,3.0
2019,1,2,43.0,-74.0,39,0,11,0,777.0,11.0
2019,1,2,43.0,-73.0,10,0,3,0,230.0,3.0
2019,1,2,43.0,-72.0,14,0,5,0,237.0,5.0
2019,1,2,43.0,-71.0,145,0,23,0,1130.0,28.0
2019,1,2,43.0,-70.0,9,0,1,0,60.0,1.0
2019,1,2,44.0,-94.0,43,2,11,1,379.0,11.0
2019,1,2,44.0,-93.0,34,0,9,0,362.0,9.0
2019,1,2,44.0,-92.0,13,0,4,0,180.0,4.0
2019,1,2,44.0,-91.0,17,1,3,0,81.0,3.0
2019,1,2,44.0,-90.0,10,0,5,0,218.0,5.0
2019,1,2,44.0,-89.0,27,0,6,0,317.0,6.0
2019,1,2,44.0,-88.0,73,0,6,0,296.0,6.0
2019,1,2,44.0,-87.0,8,0,3,0,257.0,3.0
2019,1,2,44.0,-86.0,57,5,7,0,291.0,7.0
2019,1,2,44.0,-85.0,74,0,2,0,280.0,2.0
2019,1,2,44.0,-84.0,84,1,5,0,414.0,6.0
2019,1,2,44.0,-83.0,8,1,1,0,56.0,1.0
2019,1,2,44.0,-82.0,124,0,7,0,716.0,10.0
2019,1,2,44.0,-81.0,4,0,2,0,31.0,2.0
2019,1,2,44.0,-80.0,86,0,10,0,834.0,11.0
2019,1,2,44.0,-79.0,58,0,12,0,829.0,12.0
2019,1,2,44.0,-78.0,7,0,2,0,145.0,3.0
2019,1,2,44.0,-77.0,84,6,8,0,1593.0,12.0
2019,1,2,44.0,-76.0,2,0,1,0,16.0,1.0
2019,1,2,44.0,-75.0,15,0,1,0,357.0,2.0
2019,1,2,44.0,-74.0,51,0,12,0,363.0,12.0
2019,1,2,44.0,-73.0,14,1,5,0,206.0,5.0
2019,1,2,44.0,-70.0,192,0,12,0,514.0,12.0
2019,1,2,44.0,-69.0,59,0,5,0,147.0,8.0
2019,1,2,45.0,-96.0,14,0,1,0,120.0,1.0
2019,1,2,45.0,-95.0,7,0,2,0,165.0,2.0
2019,1,2,45.0,-94.0,32,0,8,0,239.0,8.0
2019,1,2,45.0,-93.0,24,0,5,0,116.0,5.0
2019,1,2,45.0,-91.0,12,0,1,0,480.0,1.0
2019,1,2,45.0,-90.0,12,1,3,0,155.0,3.0
2019,1,2,45.0,-88.0,30,0,4,0,298.0,4.0
2019,1,2,45.0,-85.0,1,1,1,0,17.0,1.0
2019,1,2,45.0,-84.0,9,0,1,0,17.0,1.0
2019,1,2,45.0,-83.0,3,0,1,0,15.0,1.0
2019,1,2,45.0,-82.0,12,1,1,0,25.0,1.0
2019,1,2,45.0,-81.0,2,0,1,0,20.0,1.0
2019,1,2,45.0,-80.0,8,0,1,0,12.0,1.0
2019,1,2,45.0,-79.0,16,0,3,0,284.0,3.0
2019,1,2,45.0,-77.0,3,1,1,0,181.0,1.0
2019,1,2,45.0,-76.0,112,7,24,0,2175.0,24.0
2019,1,2,45.0,-75.0,29,0,7,0,567.0,7.0
2019,1,2,45.0,-74.0,167,0,42,0,5042.0,44.0
2019,1,2,45.0,-73.0,27,0,10,0,689.0,10.0
2019,1,2,46.0,-95.0,3,0,1,0,30.0,1.0
2019,1,2,46.0,-93.0,9,0,1,0,250.0,1.0
2019,1,2,46.0,-92.0,2,0,1,0,416.0,1.0
2019,1,2,46.0,-91.0,1,0,1,0,20.0,1.0
2019,1,2,46.0,-90.0,2,0,1,0,270.0,1.0
2019,1,2,46.0,-88.0,19,1,2,0,60.0,2.0
2019,1,2,46.0,-85.0,20,0,1,0,15.0,1.0
2019,1,2,46.0,-84.0,1,0,1,0,10.0,1.0
2019,1,2,46.0,-74.0,8,0,2,0,85.0,2.0
2019,1,2,46.0,-73.0,8,0,2,0,116.0,3.0
2019,1,2,46.0,-72.0,17,0,3,0,100.0,4.0
2019,1,2,46.0,-71.0,38,0,1,0,255.0,1.0
2019,1,2,47.0,-94.0,1,0,1,0,5.0,1.0
2019,1,2,47.0,-89.0,20,0,1,0,20.0,1.0
2019,1,2,47.0,-70.0,2,0,1,0,162.0,1.0
2019,1,2,47.0,-69.0,3,0,1,0,60.0,1.0
2019,1,2,48.0,-89.0,12,0,1,0,20.0,1.0
2019,1,2,48.0,-69.0,41,0,5,0,375.0,5.0
2019,1,3,28.0,-97.0,9,0,2,0,82.0,2.0
2019,1,3,28.0,-96.0,7,0,3,1,55.0,3.0
2019,1,3,28.0,-83.0,82,2,10,0,610.0,11.0
2019,1,3,28.0,-82.0,81,1,21,0,1669.0,21.0
2019,1,3,28.0,-81.0,39,4,9,3,1056.0,9.0
2019,1,3,29.0,-97.0,10,0,1,0,17.0,1.0
2019,1,3,29.0,-96.0,120,0,14,0,737.0,14.0
2019,1,3,29.0,-91.0,25,0,2,0,225.0,2.0
2019,1,3,29.0,-90.0,5,0,1,0,150.0,1.0
2019,1,3,29.0,-85.0,5,0,3,0,293.0,3.0
2019,1,3,29.0,-84.0,12,0,4,2,879.0,4.0
2019,1,3,29.0,-83.0,122,2,19,0,1196.0,19.0
2019,1,3,29.0,-82.0,19,1,3,0,311.0,3.0
2019,1,3,30.0,-97.0,147,0,5,0,410.0,5.0
2019,1,3,30.0,-96.0,352,0,11,0,699.0,11.0
2019,1,3,30.0,-95.0,97,0,2,0,65.0,2.0
2019,1,3,30.0,-94.0,82,2,2,0,165.0,2.0
2019,1,3,30.0,-93.0,2,0,2,0,106.0,2.0
2019,1,3,30.0,-92.0,153,0,4,0,797.0,4.0
2019,1,3,30.0,-91.0,47,0,9,0,729.0,9.0
2019,1,3,30.0,-90.0,18,0,2,0,376.0,3.0
2019,1,3,30.0,-89.0,20,2,4,2,475.0,4.0
2019,1,3,30.0,-88.0,60,0,7,0,1227.0,8.0
2019,1,3,30.0,-86.0,3,0,1,0,76.0,2.0
2019,1,3,30.0,-85.0,36,2,10,2,800.0,10.0
2019,1,3,30.0,-84.0,20,0,3,0,31.0,3.0
2019,1,3,30.0,-83.0,1,0,1,0,50.0,1.0
2019,1,3,30.0,-82.0,31,1,6,0,523.0,7.0
2019,1,3,31.0,-96.0,15,0,2,0,36.0,2.0
2019,1,3,31.0,-95.0,56,0,2,0,320.0,2.0
2019,1,3,31.0,-94.0,11,1,1,0,45.0,1.0
2019,1,3,31.0,-93.0,74,1,2,0,155.0,2.0
2019,1,3,31.0,-90.0,20,0,1,0,15.0,1.0
2019,1,3,31.0,-87.0,6,0,1,0,92.0,1.0
2019,1,3,31.0,-86.0,7,1,3,1,517.0,3.0
2019,1,3,31.0,-82.0,6,1,4,0,377.0,4.0
2019,1,3,32.0,-97.0,21,0,5,0,166.0,5.0
2019,1,3,32.0,-96.0,26,0,1,0,33.0,1.0
2019,1,3,32.0,-95.0,16,0,2,0,67.0,2.0
2019,1,3,32.0,-94.0,4,0,1,0,27.0,1.0
2019,1,3,32.0,-93.0,15,0,1,0,85.0,1.0
2019,1,3,32.0,-91.0,7,0,1,0,94.0,1.0
2019,1,3,32.0,-89.0,40,0,1,0,83.0,1.0
2019,1,3,32.0,-88.0,8,0,1,0,120.0,1.0
2019,1,3,32.0,-86.0,111,1,8,0,499.0,8.0
2019,1,3,32.0,-85.0,28,0,1,0,85.0,1.0
2019,1,3,32.0,-84.0,5,0,3,0,156.0,3.0
2019,1,3,32.0,-82.0,9,2,4,2,668.0,4.0
2019,1,3,32.0,-81.0,22,0,9,0,610.0,9.0
2019,1,3,32.0,-80.0,18,0,6,0,462.0,6.0
2019,1,3,33.0,-97.0,11,0,2,0,85.0,2.0
2019,1,3,33.0,-96.0,26,0,2,0,320.0,2.0
2019,1,3,33.0,-95.0,10,0,1,0,495.0,1.0
2019,1,3,33.0,-94.0,31,0,3,0,57.0,3.0
2019,1,3,33.0,-89.0,26,0,4,0,169.0,4.0
2019,1,3,33.0,-88.0,24,0,3,0,65.0,3.0
2019,1,3,33.0,-87.0,9,0,4,0,380.0,4.0
2019,1,3,33.0,-85.0,38,0,17,0,681.0,17.0
2019,1,3,33.0,-84.0,14,1,5,1,275.0,5.0
2019,1,3,33.0,-83.0,4,0,2,0,122.0,2.0
2019,1,3,33.0,-82.0,13,1,3,0,306.0,3.0
2019,1,3,33.0,-80.0,9,0,2,1,196.0,2.0
2019,1,3,34.0,-97.0,10,0,1,0,11.0,1.0
2019,1,3,34.0,-96.0,12,0,1,0,45.0,1.0
2019,1,3,34.0,-94.0,8,0,2,0,20.0,2.0
2019,1,3,34.0,-93.0,34,0,6,0,621.0,6.0
2019,1,3,34.0,-90.0,3,0,1,0,27.0,1.0
2019,1,3,34.0,-89.0,6,0,1,0,36.0,1.0
2019,1,3,34.0,-88.0,3,0,2,0,130.0,2.0
2019,1,3,34.0,-87.0,21,2,3,1,207.0,3.0
2019,1,3,34.0,-86.0,15,0,3,0,250.0,3.0
2019,1,3,34.0,-85.0,90,1,26,0,2196.0,26.0
2019,1,3,34.0,-84.0,6,0,1,0,81.0,1.0
2019,1,3,34.0,-83.0,15,0,6,0,480.0,6.0
2019,1,3,34.0,-82.0,6,0,1,0,60.0,1.0
2019,1,3,34.0,-81.0,13,0,6,0,245.0,6.0
2019,1,3,34.0,-79.0,2,0,1,0,45.0,1.0
2019,1,3,34.0,-78.0,21,1,4,0,212.0,4.0
2019,1,3,34.0,-77.0,14,1,1,0,52.0,2.0
2019,1,3,35.0,-95.0,15,0,1,0,140.0,1.0
2019,1,3,35.0,-93.0,13,0,3,0,103.0,3.0
2019,1,3,35.0,-92.0,53,0,4,0,495.0,4.0
2019,1,3,35.0,-91.0,9,2,2,1,256.0,2.0
2019,1,3,35.0,-90.0,22,0,4,0,319.0,4.0
2019,1,3,35.0,-88.0,6,1,2,1,200.0,2.0
2019,1,3,35.0,-87.0,20,0,5,0,285.0,5.0
2019,1,3,35.0,-86.0,32,1,2,0,144.0,2.0
2019,1,3,35.0,-85.0,16,0,7,0,448.0,7.0
2019,1,3,35.0,-84.0,42,0,7,0,433.0,7.0
2019,1,3,35.0,-83.0,34,0,9,0,545.0,9.0
2019,1,3,35.0,-82.0,6,0,2,0,140.0,2.0
2019,1,3,35.0,-81.0,13,0,5,0,278.0,5.0
2019,1,3,35.0,-80.0,23,1,5,0,670.0,5.0
2019,1,3,35.0,-79.0,63,0,19,0,1214.0,19.0
2019,1,3,35.0,-78.0,48,0,3,0,523.0,3.0
2019,1,3,35.0,-77.0,6,0,3,0,125.0,3.0
2019,1,3,36.0,-97.0,112,0,2,0,780.0,2.0
2019,1,3,36.0,-96.0,7,0,1,0,51.0,1.0
2019,1,3,36.0,-95.0,10,0,1,0,135.0,1.0
2019,1,3,36.0,-94.0,5,0,1,0,360.0,1.0
2019,1,3,36.0,-92.0,3,1,1,0,15.0,1.0
2019,1,3,36.0,-89.0,5,2,3,1,351.0,3.0
2019,1,3,36.0,-88.0,48,2,5,0,390.0,5.0
2019,1,3,36.0,-87.0,38,0,8,0,399.0,8.0
2019,1,3,36.0,-86.0,7,0,2,0,120.0,2.0
2019,1,3,36.0,-85.0,6,0,3,0,93.0,3.0
2019,1,3,36.0,-84.0,7,0,2,0,38.0,2.0
2019,1,3,36.0,-83.0,21,0,6,0,258.0,6.0
2019,1,3,36.0,-82.0,28,0,3,0,1060.0,3.0
2019,1,3,36.0,-81.0,11,1,4,0,434.0,4.0
2019,1,3,36.0,-80.0,24,0,7,0,427.0,7.0
2019,1,3,36.0,-79.0,66,0,17,0,1396.0,17.0
2019,1,3,36.0,-78.0,1,0,1,0,56.0,1.0
2019,1,3,36.0,-77.0,19,0,4,0,135.0,5.0
2019,1,3,37.0,-97.0,2,0,1,0,7.0,1.0
2019,1,3,37.0,-96.0,8,0,1,0,10.0,1.0
2019,1,3,37.0,-94.0,1,0,1,0,103.0,1.0
2019,1,3,37.0,-92.0,3,0,2,0,285.0,2.0
2019,1,3,37.0,-91.0,55,6,7,0,771.0,7.0
2019,1,3,37.0,-90.0,14,1,4,0,221.0,4.0
2019,1,3,37.0,-89.0,26,0,4,0,289.0,4.0
2019,1,3,37.0,-87.0,2,0,1,0,210.0,1.0
2019,1,3,37.0,-86.0,6,0,2,0,174.0,2.0
2019,1,3,37.0,-85.0,11,0,6,0,208.0,6.0
2019,1,3,37.0,-82.0,7,0,3,0,133.0,3.0
2019,1,3,37.0,-81.0,12,0,5,0,212.0,5.0
2019,1,3,37.0,-80.0,31,0,8,0,297.0,8.0
2019,1,3,37.0,-79.0,31,1,5,0,533.0,5.0
2019,1,3,37.0,-78.0,32,2,12,0,807.0,12.0
2019,1,3,37.0,-77.0,48,1,10,0,828.0,10.0
2019,1,3,37.0,-76.0,11,0,2,0,120.0,2.0
2019,1,3,38.0,-96.0,13,0,4,0,536.0,4.0
2019,1,3,38.0,-95.0,50,0,9,0,491.0,9.0
2019,1,3,38.0,-94.0,11,0,2,0,184.0,2.0
2019,1,3,38.0,-93.0,9,0,4,0,118.0,4.0
2019,1,3,38.0,-91.0,70,3,15,0,1247.0,15.0
2019,1,3,38.0,-90.0,5,0,3,0,71.0,3.0
2019,1,3,38.0,-88.0,12,0,1,0,180.0,1.0
2019,1,3,38.0,-87.0,40,0,5,0,1128.0,5.0
2019,1,3,38.0,-86.0,37,0,8,0,675.0,8.0
2019,1,3,38.0,-85.0,11,0,2,0,65.0,2.0
2019,1,3,38.0,-83.0,7,0,1,0,45.0,1.0
2019,1,3,38.0,-82.0,28,0,6,0,97.0,6.0
2019,1,3,38.0,-81.0,3,0,1,0,7.0,1.0
2019,1,3,38.0,-80.0,2,0,1,0,120.0,1.0
2019,1,3,38.0,-79.0,72,1,19,0,547.0,19.0
2019,1,3,38.0,-78.0,116,5,25,0,1338.0,26.0
2019,1,3,38.0,-77.0,52,2,13,0,1401.0,16.0
2019,1,3,38.0,-76.0,59,2,9,0,558.0,10.0
2019,1,3,38.0,-75.0,11,0,2,0,294.0,2.0
2019,1,3,39.0,-96.0,11,0,3,0,110.0,3.0
2019,1,3,39.0,-95.0,14,0,6,0,408.0,6.0
2019,1,3,39.0,-91.0,3,1,1,0,160.0,1.0
2019,1,3,39.0,-90.0,8,0,3,0,229.0,3.0
2019,1,3,39.0,-89.0,6,0,4,0,306.0,4.0
2019,1,3,39.0,-88.0,2,0,1,0,50.0,1.0
2019,1,3,39.0,-87.0,38,2,10,0,1079.0,10.0
2019,1,3,39.0,-86.0,3,0,3,0,78.0,3.0
2019,1,3,39.0,-85.0,41,2,15,0,1109.0,15.0
2019,1,3,39.0,-84.0,3,0,2,0,174.0,2.0
2019,1,3,39.0,-83.0,25,1,10,0,405.0,10.0
2019,1,3,39.0,-82.0,3,0,2,0,23.0,2.0
2019,1,3,39.0,-81.0,15,0,2,0,95.0,2.0
2019,1,3,39.0,-80.0,15,0,2,0,105.0,2.0
2019,1,3,39.0,-79.0,64,0,4,0,442.0,4.0
2019,1,3,39.0,-78.0,81,3,20,0,1381.0,20.0
2019,1,3,39.0,-77.0,175,1,40,0,1833.0,42.0
