YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,7,4,44.0,-87.0,2,0,1,0,137.0,1.0
2019,7,4,44.0,-86.0,19,2,4,0,107.0,4.0
2019,7,4,44.0,-85.0,7,0,2,0,123.0,2.0
2019,7,4,44.0,-84.0,6,2,2,0,158.0,3.0
2019,7,4,44.0,-82.0,11,0,2,0,22.0,2.0
2019,7,4,44.0,-81.0,46,0,3,0,345.0,3.0
2019,7,4,44.0,-80.0,27,1,7,0,507.0,7.0
2019,7,4,44.0,-79.0,22,0,6,0,345.0,6.0
2019,7,4,44.0,-77.0,47,1,1,0,335.0,2.0
2019,7,4,44.0,-76.0,16,1,2,0,414.0,2.0
2019,7,4,44.0,-75.0,14,0,2,0,144.0,2.0
2019,7,4,44.0,-74.0,34,1,6,0,520.0,6.0
2019,7,4,44.0,-73.0,4,0,1,0,62.0,1.0
2019,7,4,44.0,-72.0,4,0,2,0,240.0,2.0
2019,7,4,44.0,-71.0,2,0,1,0,25.0,1.0
2019,7,4,44.0,-70.0,73,0,6,0,289.0,7.0
2019,7,4,44.0,-69.0,43,0,7,0,679.0,7.0
2019,7,4,45.0,-97.0,182,1,2,0,450.0,2.0
2019,7,4,45.0,-96.0,15,0,1,0,100.0,1.0
2019,7,4,45.0,-95.0,1,0,1,0,447.0,1.0
2019,7,4,45.0,-94.0,73,2,12,2,892.0,12.0
2019,7,4,45.0,-93.0,11,0,3,0,412.0,3.0
2019,7,4,45.0,-92.0,15,0,4,0,196.0,4.0
2019,7,4,45.0,-90.0,3,0,2,0,262.0,2.0
2019,7,4,45.0,-88.0,11,0,2,0,79.0,2.0
2019,7,4,45.0,-87.0,1,0,1,0,204.0,1.0
2019,7,4,45.0,-86.0,21,1,2,0,19.0,2.0
2019,7,4,45.0,-80.0,30,0,1,0,114.0,1.0
2019,7,4,45.0,-79.0,8,0,3,0,248.0,3.0
2019,7,4,45.0,-77.0,32,1,3,0,204.0,3.0
2019,7,4,45.0,-76.0,137,3,13,0,772.0,13.0
2019,7,4,45.0,-75.0,33,0,6,0,1463.0,8.0
2019,7,4,45.0,-74.0,101,0,13,0,1604.0,17.0
2019,7,4,45.0,-73.0,11,0,2,0,122.0,2.0
2019,7,4,45.0,-72.0,20,0,3,0,132.0,3.0
2019,7,4,45.0,-70.0,2,0,1,0,130.0,1.0
2019,7,4,46.0,-96.0,18,0,3,0,220.0,3.0
2019,7,4,46.0,-95.0,8,0,2,0,370.0,2.0
2019,7,4,46.0,-93.0,46,0,1,0,87.0,2.0
2019,7,4,46.0,-92.0,10,1,1,0,130.0,1.0
2019,7,4,46.0,-90.0,4,0,1,0,59.0,1.0
2019,7,4,46.0,-89.0,1,0,1,0,255.0,1.0
2019,7,4,46.0,-87.0,1,0,1,0,23.0,1.0
2019,7,4,46.0,-85.0,5,2,1,0,80.0,2.0
2019,7,4,46.0,-84.0,18,0,2,0,55.0,3.0
2019,7,4,46.0,-82.0,8,0,1,0,20.0,1.0
2019,7,4,46.0,-81.0,67,0,1,0,75.0,1.0
2019,7,4,46.0,-80.0,9,0,1,0,50.0,1.0
2019,7,4,46.0,-76.0,9,0,1,0,20.0,1.0
2019,7,4,46.0,-75.0,5,0,1,0,78.0,1.0
2019,7,4,46.0,-74.0,302,2,2,0,295.0,3.0
2019,7,4,46.0,-73.0,151,1,5,0,841.0,7.0
2019,7,4,46.0,-72.0,88,1,9,0,1035.0,10.0
2019,7,4,46.0,-71.0,6,0,1,0,65.0,1.0
2019,7,4,47.0,-97.0,230,2,6,0,92.0,6.0
2019,7,4,47.0,-96.0,5,0,1,0,5.0,1.0
2019,7,4,47.0,-95.0,37,0,5,0,828.0,5.0
2019,7,4,47.0,-89.0,4,0,1,0,45.0,1.0
2019,7,4,47.0,-88.0,13,0,2,0,716.0,2.0
2019,7,4,47.0,-71.0,110,6,6,0,600.0,7.0
2019,7,4,48.0,-90.0,2,0,1,0,39.0,1.0
2019,7,4,48.0,-89.0,46,0,1,0,120.0,1.0
2019,7,4,48.0,-82.0,7,0,1,0,11.0,1.0
2019,7,4,48.0,-80.0,40,0,3,0,334.0,3.0
2019,7,4,48.0,-79.0,4,0,1,0,120.0,1.0
2019,7,4,48.0,-73.0,9,0,1,0,40.0,1.0
2019,7,4,48.0,-72.0,7,0,1,0,89.0,1.0
2019,7,4,48.0,-70.0,18,0,1,0,45.0,1.0
2019,7,4,48.0,-69.0,66,0,4,0,845.0,4.0
2019,7,5,28.0,-81.0,1,0,1,0,10.0,1.0
2019,7,5,29.0,-96.0,5,0,2,0,137.0,2.0
2019,7,5,29.0,-91.0,42,0,3,0,132.0,3.0
2019,7,5,29.0,-83.0,5,0,1,0,6.0,1.0
2019,7,5,30.0,-91.0,5,0,1,0,180.0,1.0
2019,7,5,30.0,-88.0,1,0,1,0,13.0,1.0
2019,7,5,30.0,-82.0,50,0,2,0,102.0,2.0
2019,7,5,31.0,-86.0,1,1,1,1,220.0,1.0
2019,7,5,32.0,-97.0,70,0,4,0,330.0,4.0
2019,7,5,32.0,-85.0,10,0,2,0,160.0,2.0
2019,7,5,32.0,-81.0,5,1,0,1,45.0,1.0
2019,7,5,32.0,-80.0,15,0,2,0,233.0,2.0
2019,7,5,33.0,-97.0,9,0,2,0,26.0,2.0
2019,7,5,33.0,-85.0,33,0,5,0,502.0,5.0
2019,7,5,34.0,-88.0,110,0,8,0,273.0,8.0
2019,7,5,34.0,-87.0,21,0,2,0,38.0,2.0
2019,7,5,34.0,-85.0,51,0,3,0,126.0,3.0
2019,7,5,34.0,-83.0,44,0,4,0,281.0,4.0
2019,7,5,35.0,-90.0,5,0,1,0,21.0,1.0
2019,7,5,35.0,-86.0,11,0,2,0,83.0,2.0
2019,7,5,35.0,-85.0,5,0,2,0,95.0,2.0
2019,7,5,35.0,-84.0,16,0,3,0,146.0,3.0
2019,7,5,35.0,-83.0,8,0,2,0,117.0,2.0
2019,7,5,35.0,-79.0,96,0,6,0,690.0,6.0
2019,7,5,35.0,-78.0,26,0,1,0,180.0,1.0
2019,7,5,35.0,-77.0,6,0,1,0,50.0,1.0
2019,7,5,35.0,-76.0,30,1,2,0,30.0,2.0
2019,7,5,36.0,-96.0,2,0,1,0,3.0,1.0
2019,7,5,36.0,-88.0,145,0,1,0,50.0,1.0
2019,7,5,36.0,-87.0,39,0,4,0,186.0,4.0
2019,7,5,36.0,-85.0,24,0,1,0,60.0,1.0
2019,7,5,36.0,-83.0,20,0,3,0,215.0,3.0
2019,7,5,36.0,-82.0,39,0,2,0,1800.0,2.0
2019,7,5,36.0,-81.0,21,0,3,0,76.0,3.0
2019,7,5,36.0,-80.0,2,0,2,0,107.0,2.0
2019,7,5,36.0,-78.0,1,0,1,0,58.0,1.0
2019,7,5,36.0,-77.0,39,0,5,0,1117.0,8.0
2019,7,5,37.0,-91.0,7,1,1,0,164.0,1.0
2019,7,5,37.0,-88.0,2,0,1,0,15.0,1.0
2019,7,5,37.0,-86.0,10,0,1,0,155.0,1.0
2019,7,5,37.0,-80.0,38,0,4,0,343.0,4.0
2019,7,5,38.0,-95.0,14,0,1,0,13.0,1.0
2019,7,5,38.0,-91.0,25,2,7,0,290.0,7.0
2019,7,5,38.0,-88.0,7,1,1,0,20.0,1.0
2019,7,5,38.0,-86.0,10,0,2,0,207.0,2.0
2019,7,5,38.0,-83.0,15,0,2,0,295.0,2.0
2019,7,5,38.0,-81.0,1,0,1,0,340.0,1.0
2019,7,5,38.0,-79.0,182,0,8,0,196.0,8.0
2019,7,5,38.0,-78.0,19,0,6,0,241.0,6.0
2019,7,5,38.0,-77.0,1416,0,8,0,2694.0,21.0
2019,7,5,38.0,-76.0,49,4,5,0,434.0,6.0
2019,7,5,38.0,-75.0,191,5,8,0,646.0,10.0
2019,7,5,39.0,-96.0,12,0,1,0,161.0,1.0
2019,7,5,39.0,-95.0,1,0,1,0,40.0,1.0
2019,7,5,39.0,-90.0,9,0,2,0,21.0,2.0
2019,7,5,39.0,-88.0,15,0,2,0,135.0,2.0
2019,7,5,39.0,-87.0,25,2,5,0,397.0,5.0
2019,7,5,39.0,-85.0,44,1,6,0,581.0,6.0
2019,7,5,39.0,-84.0,5,1,2,0,85.0,2.0
2019,7,5,39.0,-83.0,9,1,1,0,120.0,1.0
2019,7,5,39.0,-82.0,1,0,1,0,35.0,1.0
2019,7,5,39.0,-80.0,8,1,1,0,332.0,1.0
2019,7,5,39.0,-79.0,8,0,1,0,85.0,1.0
2019,7,5,39.0,-78.0,117,1,9,0,681.0,9.0
2019,7,5,39.0,-77.0,56,1,6,0,324.0,6.0
2019,7,5,39.0,-76.0,112,8,12,6,1468.0,12.0
2019,7,5,39.0,-75.0,157,6,12,3,1860.0,12.0
2019,7,5,40.0,-97.0,1,0,1,0,62.0,1.0
2019,7,5,40.0,-88.0,2,1,1,0,150.0,1.0
2019,7,5,40.0,-87.0,15,0,2,0,89.0,2.0
2019,7,5,40.0,-84.0,34,0,3,0,62.0,3.0
2019,7,5,40.0,-83.0,35,1,2,0,23.0,2.0
2019,7,5,40.0,-81.0,14,0,1,0,156.0,1.0
2019,7,5,40.0,-80.0,18,0,3,0,83.0,3.0
2019,7,5,40.0,-78.0,67,1,7,0,407.0,7.0
2019,7,5,40.0,-77.0,44,0,6,0,210.0,6.0
2019,7,5,40.0,-76.0,152,3,14,0,929.0,14.0
2019,7,5,40.0,-75.0,272,4,11,0,1487.0,14.0
2019,7,5,40.0,-74.0,126,10,13,0,2217.0,20.0
2019,7,5,40.0,-73.0,3,2,1,0,52.0,2.0
2019,7,5,41.0,-96.0,2,0,1,0,25.0,1.0
2019,7,5,41.0,-94.0,18,0,3,0,25.0,3.0
2019,7,5,41.0,-92.0,8,1,1,0,214.0,1.0
2019,7,5,41.0,-90.0,2,1,1,0,35.0,1.0
2019,7,5,41.0,-89.0,118,4,16,0,1366.0,16.0
2019,7,5,41.0,-88.0,91,9,9,0,1179.0,15.0
2019,7,5,41.0,-87.0,15,0,1,0,197.0,1.0
2019,7,5,41.0,-86.0,6,0,2,0,312.0,2.0
2019,7,5,41.0,-84.0,21,0,2,0,189.0,2.0
2019,7,5,41.0,-83.0,48,7,6,0,376.0,7.0
2019,7,5,41.0,-82.0,177,11,8,0,1310.0,14.0
2019,7,5,41.0,-81.0,46,4,6,0,624.0,7.0
2019,7,5,41.0,-77.0,15,1,2,0,296.0,2.0
2019,7,5,41.0,-76.0,34,1,3,0,232.0,3.0
2019,7,5,41.0,-75.0,52,1,8,1,982.0,8.0
2019,7,5,41.0,-74.0,99,0,13,1,1722.0,15.0
2019,7,5,41.0,-73.0,58,4,6,1,960.0,11.0
2019,7,5,41.0,-72.0,22,0,2,0,33.0,2.0
2019,7,5,41.0,-71.0,156,1,2,1,823.0,3.0
2019,7,5,41.0,-70.0,17,3,3,0,310.0,3.0
2019,7,5,42.0,-94.0,24,0,1,0,30.0,1.0
2019,7,5,42.0,-91.0,1,0,1,0,15.0,1.0
2019,7,5,42.0,-89.0,40,0,7,0,520.0,7.0
2019,7,5,42.0,-88.0,71,0,3,0,707.0,7.0
2019,7,5,42.0,-87.0,22,1,4,0,302.0,4.0
2019,7,5,42.0,-86.0,8,0,4,0,188.0,4.0
2019,7,5,42.0,-85.0,8,0,1,0,10.0,1.0
2019,7,5,42.0,-84.0,444,0,31,0,1323.0,31.0
2019,7,5,42.0,-83.0,25,0,3,0,105.0,3.0
2019,7,5,42.0,-82.0,65,0,5,0,360.0,5.0
2019,7,5,42.0,-81.0,15,1,0,0,22.0,1.0
2019,7,5,42.0,-80.0,29,2,4,0,383.0,4.0
2019,7,5,42.0,-78.0,4,1,1,0,78.0,1.0
2019,7,5,42.0,-77.0,18,1,5,1,196.0,5.0
2019,7,5,42.0,-76.0,11,0,3,0,241.0,3.0
2019,7,5,42.0,-75.0,1,0,1,0,147.0,1.0
2019,7,5,42.0,-74.0,64,2,9,0,460.0,9.0
2019,7,5,42.0,-73.0,25,2,4,1,280.0,4.0
2019,7,5,42.0,-72.0,147,4,21,3,2079.0,21.0
2019,7,5,42.0,-71.0,115,10,14,4,1932.0,17.0
2019,7,5,43.0,-96.0,4,0,1,0,327.0,1.0
2019,7,5,43.0,-95.0,1,0,1,0,30.0,1.0
2019,7,5,43.0,-94.0,5,0,1,0,117.0,1.0
2019,7,5,43.0,-91.0,2,0,1,0,90.0,1.0
2019,7,5,43.0,-90.0,48,3,7,1,194.0,7.0
2019,7,5,43.0,-89.0,640,4,4,4,159.0,4.0
2019,7,5,43.0,-88.0,39,4,6,0,343.0,6.0
2019,7,5,43.0,-87.0,52,2,5,0,1193.0,6.0
2019,7,5,43.0,-86.0,3,0,1,0,70.0,1.0
2019,7,5,43.0,-85.0,41,5,7,2,452.0,7.0
2019,7,5,43.0,-84.0,26,4,1,0,422.0,5.0
2019,7,5,43.0,-83.0,20,2,2,0,247.0,3.0
2019,7,5,43.0,-82.0,140,0,2,0,216.0,3.0
2019,7,5,43.0,-81.0,114,0,12,0,703.0,12.0
2019,7,5,43.0,-80.0,66,1,7,0,464.0,7.0
2019,7,5,43.0,-79.0,2,0,1,0,38.0,1.0
2019,7,5,43.0,-78.0,18,0,4,0,250.0,4.0
2019,7,5,43.0,-77.0,120,0,1,0,64.0,1.0
2019,7,5,43.0,-76.0,6,0,1,0,180.0,1.0
2019,7,5,43.0,-75.0,48,0,7,0,1099.0,7.0
2019,7,5,43.0,-74.0,10,0,2,0,159.0,2.0
2019,7,5,43.0,-73.0,16,3,5,0,439.0,5.0
2019,7,5,43.0,-72.0,6,0,3,0,300.0,3.0
2019,7,5,43.0,-71.0,28,3,8,2,547.0,9.0
2019,7,5,43.0,-70.0,12,0,0,0,90.0,1.0
2019,7,5,44.0,-95.0,3,0,2,0,37.0,2.0
2019,7,5,44.0,-94.0,151,5,18,2,772.0,18.0
2019,7,5,44.0,-93.0,16,1,2,0,107.0,2.0
2019,7,5,44.0,-92.0,6,0,2,0,96.0,2.0
2019,7,5,44.0,-90.0,17,1,6,0,452.0,6.0
2019,7,5,44.0,-89.0,29,1,2,0,215.0,2.0
2019,7,5,44.0,-88.0,50,1,4,0,625.0,4.0
2019,7,5,44.0,-87.0,15,1,2,0,214.0,2.0
2019,7,5,44.0,-86.0,17,2,3,0,147.0,3.0
2019,7,5,44.0,-85.0,55,0,3,0,242.0,3.0
2019,7,5,44.0,-84.0,8,2,1,0,165.0,2.0
2019,7,5,44.0,-82.0,4,0,0,0,57.0,1.0
2019,7,5,44.0,-81.0,70,0,3,0,309.0,5.0
2019,7,5,44.0,-80.0,13,1,3,0,336.0,3.0
2019,7,5,44.0,-79.0,31,0,6,0,153.0,6.0
2019,7,5,44.0,-78.0,11,0,1,0,25.0,1.0
2019,7,5,44.0,-77.0,27,6,6,0,624.0,9.0
2019,7,5,44.0,-75.0,34,0,1,0,112.0,3.0
2019,7,5,44.0,-74.0,15,1,2,0,101.0,2.0
2019,7,5,44.0,-71.0,8,0,1,0,80.0,1.0
2019,7,5,44.0,-70.0,104,1,5,0,98.0,5.0
2019,7,5,44.0,-69.0,28,0,2,0,132.0,3.0
2019,7,5,45.0,-96.0,1,0,1,0,66.0,1.0
2019,7,5,45.0,-94.0,8,1,2,1,210.0,2.0
2019,7,5,45.0,-92.0,6,0,2,0,157.0,2.0
2019,7,5,45.0,-91.0,26,0,4,0,131.0,4.0
2019,7,5,45.0,-90.0,7,0,1,0,125.0,1.0
2019,7,5,45.0,-89.0,1,0,1,0,260.0,1.0
2019,7,5,45.0,-88.0,3,0,2,0,60.0,2.0
2019,7,5,45.0,-86.0,5,0,1,0,52.0,2.0
2019,7,5,45.0,-85.0,1,0,1,0,45.0,1.0
2019,7,5,45.0,-84.0,27,0,2,0,103.0,2.0
2019,7,5,45.0,-82.0,1,1,1,0,190.0,1.0
2019,7,5,45.0,-80.0,1,0,1,0,130.0,1.0
2019,7,5,45.0,-79.0,2,0,1,0,152.0,1.0
2019,7,5,45.0,-76.0,115,1,9,0,758.0,9.0
2019,7,5,45.0,-75.0,27,0,3,0,248.0,3.0
2019,7,5,45.0,-74.0,163,1,6,0,803.0,10.0
2019,7,5,45.0,-72.0,1,0,1,0,23.0,1.0
2019,7,5,46.0,-97.0,30,0,2,1,135.0,2.0
2019,7,5,46.0,-96.0,8,0,2,0,172.0,2.0
2019,7,5,46.0,-95.0,2,0,1,0,1.0,1.0
2019,7,5,46.0,-93.0,41,0,6,0,504.0,7.0
2019,7,5,46.0,-92.0,5,0,1,0,45.0,1.0
2019,7,5,46.0,-85.0,4,1,0,0,120.0,1.0
2019,7,5,46.0,-76.0,2,0,1,0,300.0,1.0
2019,7,5,46.0,-75.0,27,0,2,0,180.0,2.0
2019,7,5,46.0,-74.0,209,2,1,0,154.0,2.0
2019,7,5,46.0,-73.0,43,0,3,0,643.0,5.0
2019,7,5,46.0,-72.0,265,2,10,0,1010.0,11.0
2019,7,5,46.0,-71.0,40,0,2,0,230.0,3.0
2019,7,5,46.0,-70.0,1,0,1,0,60.0,1.0
2019,7,5,47.0,-97.0,81,0,3,0,192.0,3.0
2019,7,5,47.0,-96.0,18,0,1,0,11.0,1.0
2019,7,5,47.0,-95.0,27,0,4,0,1199.0,4.0
2019,7,5,47.0,-94.0,1,0,1,0,5.0,1.0
2019,7,5,47.0,-93.0,1,1,1,0,419.0,1.0
2019,7,5,47.0,-80.0,4,0,1,0,30.0,1.0
2019,7,5,47.0,-71.0,86,4,5,0,379.0,5.0
2019,7,5,47.0,-70.0,57,1,1,0,381.0,4.0
2019,7,5,47.0,-69.0,99,0,2,0,75.0,2.0
2019,7,5,48.0,-97.0,66,3,4,2,105.0,4.0
2019,7,5,48.0,-96.0,30,0,1,0,20.0,1.0
2019,7,5,48.0,-79.0,32,0,1,0,90.0,1.0
2019,7,5,48.0,-71.0,12,0,1,0,68.0,1.0
2019,7,5,48.0,-69.0,104,1,7,0,609.0,7.0
2019,7,6,28.0,-82.0,38,0,2,0,375.0,2.0
2019,7,6,29.0,-83.0,5,0,1,0,5.0,1.0
2019,7,6,29.0,-82.0,2,0,1,0,20.0,1.0
2019,7,6,30.0,-92.0,6,0,1,0,6.0,1.0
2019,7,6,30.0,-89.0,2,0,1,0,25.0,1.0
2019,7,6,30.0,-82.0,2,0,1,0,45.0,1.0
2019,7,6,32.0,-97.0,53,0,3,0,394.0,3.0
2019,7,6,32.0,-85.0,20,0,3,0,227.0,3.0
2019,7,6,32.0,-80.0,2,0,1,0,19.0,1.0
2019,7,6,33.0,-97.0,2,0,1,0,22.0,1.0
2019,7,6,33.0,-89.0,9,0,2,0,180.0,2.0
2019,7,6,33.0,-87.0,12,0,3,0,73.0,3.0
2019,7,6,33.0,-85.0,66,0,9,0,1215.0,9.0
2019,7,6,33.0,-84.0,8,0,1,0,16.0,1.0
2019,7,6,34.0,-93.0,14,0,1,0,180.0,1.0
2019,7,6,34.0,-89.0,11,0,1,0,100.0,1.0
2019,7,6,34.0,-88.0,14,0,1,0,15.0,1.0
2019,7,6,34.0,-87.0,18,0,4,0,405.0,4.0
2019,7,6,34.0,-86.0,3,0,1,0,60.0,1.0
2019,7,6,34.0,-83.0,30,0,5,0,445.0,5.0
2019,7,6,35.0,-86.0,56,0,2,0,113.0,2.0
2019,7,6,35.0,-85.0,2,0,1,0,99.0,1.0
2019,7,6,35.0,-84.0,15,0,3,0,867.0,3.0
2019,7,6,35.0,-83.0,53,0,6,0,615.0,6.0
2019,7,6,35.0,-82.0,5,0,1,0,81.0,1.0
2019,7,6,35.0,-81.0,52,1,7,1,704.0,7.0
2019,7,6,35.0,-79.0,31,0,2,0,115.0,2.0
2019,7,6,35.0,-78.0,8,0,1,0,95.0,1.0
2019,7,6,35.0,-76.0,4,1,1,0,19.0,1.0
2019,7,6,36.0,-91.0,6,1,1,1,201.0,1.0
2019,7,6,36.0,-88.0,30,0,1,0,120.0,1.0
2019,7,6,36.0,-87.0,1,0,1,0,62.0,1.0
2019,7,6,36.0,-86.0,6,0,1,0,20.0,1.0
2019,7,6,36.0,-85.0,50,0,3,0,203.0,3.0
2019,7,6,36.0,-83.0,5,0,1,0,100.0,1.0
2019,7,6,36.0,-81.0,6,0,2,0,183.0,2.0
2019,7,6,36.0,-80.0,4,0,1,0,120.0,1.0
2019,7,6,36.0,-77.0,67,0,3,0,460.0,5.0
2019,7,6,37.0,-88.0,2,0,1,0,70.0,1.0
2019,7,6,37.0,-85.0,30,0,1,0,173.0,1.0
2019,7,6,37.0,-81.0,2,0,1,0,7.0,1.0
2019,7,6,37.0,-80.0,27,0,4,0,213.0,4.0
2019,7,6,37.0,-78.0,31,0,2,0,220.0,2.0
2019,7,6,37.0,-77.0,15,1,2,0,357.0,3.0
2019,7,6,37.0,-76.0,2,1,1,1,30.0,1.0
2019,7,6,38.0,-94.0,1,0,1,0,26.0,1.0
2019,7,6,38.0,-93.0,2,1,1,0,15.0,1.0
2019,7,6,38.0,-91.0,28,1,3,0,262.0,3.0
2019,7,6,38.0,-90.0,3,0,1,0,15.0,1.0
2019,7,6,38.0,-86.0,8,0,2,0,175.0,2.0
2019,7,6,38.0,-83.0,6,0,1,0,120.0,1.0
2019,7,6,38.0,-80.0,25,0,1,0,10.0,1.0
2019,7,6,38.0,-79.0,41,0,5,0,204.0,5.0
2019,7,6,38.0,-78.0,106,1,14,1,1318.0,14.0
2019,7,6,38.0,-77.0,99,0,7,0,337.0,8.0
2019,7,6,38.0,-76.0,22,4,6,0,580.0,7.0
2019,7,6,38.0,-75.0,194,7,8,0,812.0,8.0
2019,7,6,39.0,-96.0,17,0,1,0,37.0,1.0
2019,7,6,39.0,-95.0,3,0,2,0,144.0,2.0
2019,7,6,39.0,-87.0,65,6,11,0,429.0,11.0
2019,7,6,39.0,-85.0,135,2,8,0,427.0,8.0
2019,7,6,39.0,-84.0,8,0,1,0,88.0,1.0
2019,7,6,39.0,-83.0,2,1,1,0,75.0,1.0
2019,7,6,39.0,-82.0,15,0,1,0,20.0,1.0
2019,7,6,39.0,-80.0,8,0,1,0,87.0,1.0
2019,7,6,39.0,-79.0,8,0,1,0,88.0,1.0
2019,7,6,39.0,-78.0,82,0,11,0,1310.0,11.0
2019,7,6,39.0,-77.0,122,3,14,2,1128.0,15.0
2019,7,6,39.0,-76.0,159,11,20,7,1888.0,20.0
2019,7,6,39.0,-75.0,58,0,5,4,860.0,6.0
2019,7,6,40.0,-97.0,77,0,2,0,116.0,2.0
2019,7,6,40.0,-96.0,1,1,1,1,236.0,1.0
2019,7,6,40.0,-90.0,9,0,2,0,174.0,2.0
2019,7,6,40.0,-89.0,3,0,1,0,20.0,1.0
2019,7,6,40.0,-88.0,1,0,1,0,75.0,1.0
2019,7,6,40.0,-87.0,65,0,2,0,166.0,2.0
2019,7,6,40.0,-85.0,30,1,2,0,54.0,2.0
2019,7,6,40.0,-84.0,1,0,1,0,53.0,1.0
2019,7,6,40.0,-83.0,14,1,2,0,22.0,2.0
2019,7,6,40.0,-82.0,93,2,11,0,384.0,11.0
2019,7,6,40.0,-81.0,17,0,4,0,422.0,4.0
2019,7,6,40.0,-80.0,5,0,3,0,309.0,3.0
2019,7,6,40.0,-79.0,19,0,2,0,25.0,2.0
2019,7,6,40.0,-78.0,26,0,4,0,404.0,4.0
2019,7,6,40.0,-77.0,87,2,5,0,234.0,5.0
2019,7,6,40.0,-76.0,281,4,16,0,900.0,16.0
2019,7,6,40.0,-75.0,293,4,19,0,1709.0,23.0
2019,7,6,40.0,-74.0,135,17,20,0,2944.0,29.0
2019,7,6,40.0,-73.0,2,1,1,0,65.0,1.0
2019,7,6,41.0,-97.0,60,0,4,0,248.0,4.0
2019,7,6,41.0,-94.0,2,0,1,0,8.0,1.0
2019,7,6,41.0,-93.0,3,0,1,0,90.0,1.0
2019,7,6,41.0,-92.0,6,1,2,0,233.0,2.0
2019,7,6,41.0,-91.0,3,0,1,0,74.0,1.0
2019,7,6,41.0,-89.0,84,0,12,0,979.0,12.0
2019,7,6,41.0,-88.0,281,14,17,0,2258.0,27.0
2019,7,6,41.0,-87.0,12,0,3,0,338.0,3.0
2019,7,6,41.0,-86.0,19,0,3,0,230.0,3.0
2019,7,6,41.0,-84.0,75,9,12,1,1050.0,12.0
2019,7,6,41.0,-83.0,69,4,5,0,556.0,7.0
2019,7,6,41.0,-82.0,59,7,7,0,810.0,10.0
2019,7,6,41.0,-81.0,32,4,3,0,548.0,6.0
2019,7,6,41.0,-78.0,19,0,1,0,20.0,1.0
2019,7,6,41.0,-77.0,7,1,2,0,139.0,2.0
2019,7,6,41.0,-76.0,4,0,1,0,20.0,1.0
2019,7,6,41.0,-75.0,16,2,4,0,951.0,4.0
2019,7,6,41.0,-74.0,71,5,18,0,1753.0,18.0
2019,7,6,41.0,-73.0,59,6,7,1,1718.0,13.0
2019,7,6,41.0,-72.0,71,5,9,2,1008.0,9.0
2019,7,6,41.0,-71.0,90,1,6,0,551.0,7.0
2019,7,6,41.0,-70.0,14,3,3,0,360.0,3.0
2019,7,6,42.0,-94.0,4,0,1,0,8.0,1.0
2019,7,6,42.0,-91.0,1,1,1,1,78.0,1.0
2019,7,6,42.0,-90.0,8,0,1,0,161.0,1.0
2019,7,6,42.0,-89.0,10,1,5,0,385.0,5.0
2019,7,6,42.0,-88.0,48,0,9,0,996.0,11.0
2019,7,6,42.0,-87.0,10,0,2,0,73.0,2.0
2019,7,6,42.0,-86.0,11,0,4,0,138.0,4.0
2019,7,6,42.0,-85.0,21,0,8,0,401.0,8.0
2019,7,6,42.0,-84.0,359,0,27,0,1592.0,30.0
2019,7,6,42.0,-83.0,39,0,4,0,365.0,6.0
2019,7,6,42.0,-82.0,39,1,3,0,158.0,3.0
2019,7,6,42.0,-81.0,7,1,2,0,177.0,3.0
2019,7,6,42.0,-80.0,6,0,0,0,46.0,1.0
2019,7,6,42.0,-79.0,28,2,4,0,335.0,4.0
2019,7,6,42.0,-78.0,30,0,2,0,81.0,2.0
2019,7,6,42.0,-77.0,128,7,16,5,909.0,16.0
2019,7,6,42.0,-76.0,38,0,2,0,92.0,2.0
2019,7,6,42.0,-75.0,2,0,1,0,90.0,1.0
2019,7,6,42.0,-74.0,70,0,9,0,426.0,9.0
2019,7,6,42.0,-73.0,7,2,4,0,345.0,4.0
2019,7,6,42.0,-72.0,145,9,25,7,2865.0,25.0
2019,7,6,42.0,-71.0,32,4,5,4,343.0,6.0
2019,7,6,43.0,-97.0,9,0,3,0,57.0,3.0
2019,7,6,43.0,-96.0,2,0,1,0,75.0,1.0
2019,7,6,43.0,-95.0,35,0,4,0,21.0,4.0
2019,7,6,43.0,-91.0,6,1,2,0,140.0,2.0
2019,7,6,43.0,-90.0,59,4,9,1,797.0,9.0
2019,7,6,43.0,-89.0,930,12,18,12,1869.0,18.0
2019,7,6,43.0,-88.0,11,0,2,0,130.0,2.0
2019,7,6,43.0,-87.0,246,4,8,0,720.0,8.0
2019,7,6,43.0,-86.0,8,0,1,0,1099.0,1.0
2019,7,6,43.0,-84.0,192,7,2,0,742.0,8.0
2019,7,6,43.0,-83.0,139,0,3,0,199.0,4.0
2019,7,6,43.0,-82.0,16,0,2,0,186.0,2.0
2019,7,6,43.0,-81.0,89,0,8,0,601.0,8.0
2019,7,6,43.0,-80.0,239,5,20,0,1467.0,20.0
2019,7,6,43.0,-79.0,10,0,3,0,89.0,3.0
2019,7,6,43.0,-78.0,20,0,2,0,111.0,2.0
2019,7,6,43.0,-77.0,15,2,4,1,329.0,4.0
2019,7,6,43.0,-76.0,3,0,2,0,226.0,2.0
2019,7,6,43.0,-75.0,61,0,7,0,1038.0,7.0
2019,7,6,43.0,-74.0,2,1,1,0,130.0,1.0
