YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,8,3,36.0,-82.0,28,1,9,0,1685.0,9.0
2019,8,3,36.0,-81.0,7,1,3,0,286.0,3.0
2019,8,3,36.0,-80.0,12,0,6,0,495.0,6.0
2019,8,3,36.0,-79.0,7,1,5,0,419.0,5.0
2019,8,3,36.0,-78.0,10,0,3,0,242.0,3.0
2019,8,3,36.0,-77.0,16,0,5,0,530.0,5.0
2019,8,3,37.0,-90.0,9,1,4,0,165.0,4.0
2019,8,3,37.0,-89.0,9,1,3,0,199.0,3.0
2019,8,3,37.0,-88.0,3,0,2,0,116.0,2.0
2019,8,3,37.0,-87.0,2,0,1,0,60.0,1.0
2019,8,3,37.0,-86.0,2,0,1,0,34.0,1.0
2019,8,3,37.0,-85.0,9,0,4,0,387.0,4.0
2019,8,3,37.0,-84.0,1,0,1,0,96.0,1.0
2019,8,3,37.0,-81.0,7,0,4,0,244.0,4.0
2019,8,3,37.0,-80.0,6,1,5,0,271.0,5.0
2019,8,3,37.0,-79.0,33,1,6,0,477.0,6.0
2019,8,3,37.0,-78.0,6,0,4,0,219.0,4.0
2019,8,3,37.0,-77.0,14,0,9,0,410.0,9.0
2019,8,3,37.0,-76.0,1,0,1,0,60.0,1.0
2019,8,3,38.0,-97.0,1,0,1,0,58.0,1.0
2019,8,3,38.0,-96.0,8,0,2,0,245.0,2.0
2019,8,3,38.0,-95.0,17,0,8,0,550.0,8.0
2019,8,3,38.0,-94.0,8,0,3,0,499.0,3.0
2019,8,3,38.0,-93.0,11,1,6,0,251.0,6.0
2019,8,3,38.0,-92.0,3,0,2,0,215.0,2.0
2019,8,3,38.0,-91.0,24,2,10,0,1596.0,10.0
2019,8,3,38.0,-88.0,7,2,4,0,354.0,4.0
2019,8,3,38.0,-87.0,3,0,2,0,92.0,2.0
2019,8,3,38.0,-86.0,22,1,11,1,1195.0,11.0
2019,8,3,38.0,-84.0,1,0,1,0,2.0,1.0
2019,8,3,38.0,-82.0,2,2,2,0,153.0,2.0
2019,8,3,38.0,-81.0,3,0,2,0,149.0,2.0
2019,8,3,38.0,-80.0,1,0,1,0,30.0,1.0
2019,8,3,38.0,-79.0,15,1,6,0,719.0,6.0
2019,8,3,38.0,-78.0,34,1,23,0,1888.0,23.0
2019,8,3,38.0,-77.0,52,8,16,1,1935.0,17.0
2019,8,3,38.0,-76.0,9,4,5,0,278.0,5.0
2019,8,3,38.0,-75.0,1,1,1,0,115.0,1.0
2019,8,3,39.0,-97.0,2,0,1,0,40.0,1.0
2019,8,3,39.0,-96.0,9,0,3,0,308.0,3.0
2019,8,3,39.0,-95.0,26,1,5,0,583.0,5.0
2019,8,3,39.0,-91.0,1,1,1,0,150.0,1.0
2019,8,3,39.0,-90.0,16,0,9,0,245.0,9.0
2019,8,3,39.0,-89.0,10,0,3,0,356.0,3.0
2019,8,3,39.0,-87.0,53,9,17,0,1406.0,17.0
2019,8,3,39.0,-85.0,40,6,15,0,1634.0,15.0
2019,8,3,39.0,-84.0,4,0,1,0,368.0,1.0
2019,8,3,39.0,-83.0,8,1,4,0,218.0,4.0
2019,8,3,39.0,-82.0,4,0,2,0,131.0,2.0
2019,8,3,39.0,-80.0,6,1,4,0,341.0,4.0
2019,8,3,39.0,-78.0,36,3,20,0,1615.0,20.0
2019,8,3,39.0,-77.0,43,5,23,3,2811.0,24.0
2019,8,3,39.0,-76.0,33,5,16,3,2085.0,16.0
2019,8,3,39.0,-75.0,37,5,17,4,2934.0,17.0
2019,8,3,40.0,-97.0,2,0,2,0,91.0,2.0
2019,8,3,40.0,-93.0,4,1,1,0,45.0,1.0
2019,8,3,40.0,-92.0,2,1,2,0,144.0,2.0
2019,8,3,40.0,-90.0,4,0,1,0,29.0,1.0
2019,8,3,40.0,-88.0,1,1,1,0,315.0,1.0
2019,8,3,40.0,-87.0,10,0,7,0,1145.0,7.0
2019,8,3,40.0,-86.0,4,0,2,0,165.0,2.0
2019,8,3,40.0,-85.0,5,0,3,0,273.0,3.0
2019,8,3,40.0,-84.0,11,3,8,0,807.0,8.0
2019,8,3,40.0,-83.0,10,0,6,0,429.0,6.0
2019,8,3,40.0,-82.0,18,1,8,0,440.0,8.0
2019,8,3,40.0,-81.0,12,0,7,0,306.0,7.0
2019,8,3,40.0,-80.0,14,1,7,0,1224.0,7.0
2019,8,3,40.0,-79.0,6,0,3,0,191.0,3.0
2019,8,3,40.0,-78.0,12,0,4,0,260.0,4.0
2019,8,3,40.0,-77.0,14,0,7,0,482.0,7.0
2019,8,3,40.0,-76.0,40,3,19,0,2433.0,19.0
2019,8,3,40.0,-75.0,27,1,13,0,1039.0,13.0
2019,8,3,40.0,-74.0,12,4,7,2,736.0,7.0
2019,8,3,40.0,-73.0,1,0,1,0,60.0,1.0
2019,8,3,41.0,-95.0,2,0,1,0,106.0,1.0
2019,8,3,41.0,-88.0,1,1,1,0,23.0,1.0
2019,8,3,41.0,-87.0,9,2,5,0,339.0,5.0
2019,8,3,41.0,-86.0,10,0,4,0,2066.0,4.0
2019,8,3,41.0,-85.0,2,1,1,0,6.0,1.0
2019,8,3,41.0,-84.0,20,2,7,1,460.0,7.0
2019,8,3,41.0,-83.0,2,1,1,0,128.0,1.0
2019,8,3,41.0,-82.0,42,12,21,0,2297.0,21.0
2019,8,3,41.0,-81.0,14,1,8,0,752.0,8.0
2019,8,3,41.0,-78.0,5,0,4,0,507.0,4.0
2019,8,3,41.0,-77.0,4,0,2,0,168.0,2.0
2019,8,3,41.0,-76.0,7,1,4,0,391.0,4.0
2019,8,3,41.0,-75.0,15,1,7,0,1807.0,7.0
2019,8,3,41.0,-74.0,50,1,17,0,1782.0,17.0
2019,8,3,41.0,-73.0,51,2,21,1,2041.0,21.0
2019,8,3,41.0,-72.0,20,0,8,0,1171.0,8.0
2019,8,3,41.0,-71.0,35,5,10,0,1138.0,11.0
2019,8,3,41.0,-70.0,10,4,4,0,540.0,4.0
2019,8,3,42.0,-93.0,1,1,1,0,120.0,1.0
2019,8,3,42.0,-92.0,1,0,1,0,56.0,1.0
2019,8,3,42.0,-91.0,4,3,3,0,235.0,3.0
2019,8,3,42.0,-90.0,7,0,2,0,238.0,2.0
2019,8,3,42.0,-89.0,5,1,2,0,68.0,2.0
2019,8,3,42.0,-87.0,1,0,1,0,61.0,1.0
2019,8,3,42.0,-86.0,18,1,8,0,968.0,8.0
2019,8,3,42.0,-85.0,13,2,7,0,547.0,7.0
2019,8,3,42.0,-84.0,24,0,15,0,1224.0,15.0
2019,8,3,42.0,-83.0,4,0,0,0,345.0,1.0
2019,8,3,42.0,-81.0,4,0,1,0,150.0,1.0
2019,8,3,42.0,-80.0,1,0,1,0,68.0,1.0
2019,8,3,42.0,-79.0,8,2,4,0,334.0,4.0
2019,8,3,42.0,-78.0,20,0,9,0,588.0,9.0
2019,8,3,42.0,-77.0,34,0,21,0,1413.0,21.0
2019,8,3,42.0,-76.0,3,0,1,0,102.0,1.0
2019,8,3,42.0,-75.0,3,0,2,0,114.0,2.0
2019,8,3,42.0,-74.0,47,1,25,0,2215.0,25.0
2019,8,3,42.0,-73.0,9,1,7,0,988.0,7.0
2019,8,3,42.0,-72.0,113,6,35,1,2838.0,35.0
2019,8,3,42.0,-71.0,10,2,7,0,854.0,7.0
2019,8,3,43.0,-92.0,3,0,1,0,90.0,1.0
2019,8,3,43.0,-91.0,3,0,1,0,60.0,1.0
2019,8,3,43.0,-90.0,6,2,4,0,948.0,4.0
2019,8,3,43.0,-89.0,1,0,1,0,85.0,1.0
2019,8,3,43.0,-86.0,1,0,1,0,27.0,1.0
2019,8,3,43.0,-85.0,8,4,5,1,430.0,5.0
2019,8,3,43.0,-84.0,5,0,3,0,176.0,3.0
2019,8,3,43.0,-83.0,2,0,1,0,116.0,1.0
2019,8,3,43.0,-82.0,3,2,0,0,132.0,2.0
2019,8,3,43.0,-79.0,1,1,1,1,48.0,1.0
2019,8,3,43.0,-78.0,5,0,3,0,727.0,3.0
2019,8,3,43.0,-77.0,8,0,5,0,653.0,5.0
2019,8,3,43.0,-76.0,3,0,2,0,116.0,2.0
2019,8,3,43.0,-74.0,11,0,8,0,601.0,8.0
2019,8,3,43.0,-73.0,16,0,7,0,596.0,7.0
2019,8,3,43.0,-72.0,3,0,2,0,124.0,2.0
2019,8,3,43.0,-71.0,75,3,23,2,1919.0,25.0
2019,8,3,43.0,-70.0,6,1,2,0,351.0,3.0
2019,8,3,44.0,-92.0,1,0,1,0,17.0,1.0
2019,8,3,44.0,-91.0,1,1,1,1,124.0,1.0
2019,8,3,44.0,-86.0,10,4,4,0,515.0,4.0
2019,8,3,44.0,-85.0,5,0,2,0,305.0,2.0
2019,8,3,44.0,-74.0,17,0,9,0,1231.0,9.0
2019,8,3,44.0,-73.0,3,0,3,0,96.0,3.0
2019,8,3,44.0,-71.0,1,0,1,0,85.0,1.0
2019,8,3,44.0,-70.0,4,0,3,0,512.0,4.0
2019,8,3,44.0,-69.0,4,1,2,0,168.0,2.0
2019,8,3,45.0,-74.0,6,0,1,0,1258.0,5.0
2019,8,4,28.0,-83.0,44,0,8,0,685.0,8.0
2019,8,4,28.0,-82.0,29,2,13,0,1276.0,13.0
2019,8,4,28.0,-81.0,4,1,1,0,250.0,1.0
2019,8,4,29.0,-97.0,1,0,1,0,120.0,1.0
2019,8,4,29.0,-96.0,22,0,6,0,856.0,6.0
2019,8,4,29.0,-84.0,3,0,1,0,35.0,1.0
2019,8,4,29.0,-83.0,80,3,19,0,1454.0,19.0
2019,8,4,29.0,-82.0,8,2,4,1,485.0,4.0
2019,8,4,30.0,-97.0,6,0,3,0,271.0,3.0
2019,8,4,30.0,-96.0,8,0,4,0,284.0,4.0
2019,8,4,30.0,-95.0,5,0,2,0,130.0,2.0
2019,8,4,30.0,-93.0,1,0,1,0,125.0,1.0
2019,8,4,30.0,-92.0,14,1,3,0,409.0,3.0
2019,8,4,30.0,-91.0,7,0,4,0,876.0,4.0
2019,8,4,30.0,-89.0,2,0,1,0,24.0,1.0
2019,8,4,30.0,-88.0,7,0,4,0,1131.0,4.0
2019,8,4,30.0,-86.0,3,0,1,0,8.0,1.0
2019,8,4,30.0,-85.0,56,0,14,0,1500.0,14.0
2019,8,4,30.0,-84.0,4,0,3,0,64.0,3.0
2019,8,4,30.0,-83.0,7,0,1,0,67.0,1.0
2019,8,4,30.0,-82.0,33,1,7,0,759.0,7.0
2019,8,4,31.0,-95.0,7,0,4,0,238.0,4.0
2019,8,4,31.0,-86.0,2,0,1,0,180.0,1.0
2019,8,4,31.0,-85.0,2,0,1,0,115.0,1.0
2019,8,4,31.0,-83.0,2,0,1,0,250.0,1.0
2019,8,4,31.0,-82.0,10,0,6,0,210.0,6.0
2019,8,4,32.0,-97.0,5,0,3,0,142.0,3.0
2019,8,4,32.0,-96.0,3,0,2,0,80.0,2.0
2019,8,4,32.0,-93.0,11,0,1,0,88.0,1.0
2019,8,4,32.0,-91.0,1,0,1,0,122.0,1.0
2019,8,4,32.0,-88.0,2,0,1,0,120.0,1.0
2019,8,4,32.0,-86.0,1,0,1,0,420.0,1.0
2019,8,4,32.0,-85.0,9,0,5,0,255.0,5.0
2019,8,4,32.0,-84.0,9,0,6,0,354.0,6.0
2019,8,4,32.0,-82.0,12,0,3,0,152.0,3.0
2019,8,4,32.0,-81.0,31,1,11,1,1223.0,12.0
2019,8,4,32.0,-80.0,4,0,3,0,133.0,3.0
2019,8,4,33.0,-89.0,2,0,1,0,63.0,1.0
2019,8,4,33.0,-87.0,17,0,7,0,340.0,7.0
2019,8,4,33.0,-86.0,4,0,3,0,63.0,3.0
2019,8,4,33.0,-85.0,63,0,19,0,1387.0,19.0
2019,8,4,33.0,-84.0,8,0,4,0,211.0,4.0
2019,8,4,33.0,-83.0,2,0,2,0,118.0,2.0
2019,8,4,33.0,-82.0,3,0,2,0,226.0,2.0
2019,8,4,33.0,-81.0,1,0,1,0,90.0,1.0
2019,8,4,33.0,-80.0,19,0,2,0,128.0,2.0
2019,8,4,33.0,-79.0,5,0,3,0,243.0,3.0
2019,8,4,34.0,-93.0,8,0,4,0,363.0,4.0
2019,8,4,34.0,-90.0,1,0,1,0,35.0,1.0
2019,8,4,34.0,-89.0,6,0,3,0,148.0,3.0
2019,8,4,34.0,-88.0,2,0,2,0,105.0,2.0
2019,8,4,34.0,-87.0,11,0,6,0,472.0,6.0
2019,8,4,34.0,-86.0,3,0,2,0,61.0,2.0
2019,8,4,34.0,-85.0,28,0,11,0,393.0,11.0
2019,8,4,34.0,-84.0,10,0,3,0,240.0,3.0
2019,8,4,34.0,-83.0,19,0,8,0,741.0,8.0
2019,8,4,34.0,-82.0,7,0,2,0,253.0,2.0
2019,8,4,34.0,-81.0,3,0,2,0,183.0,2.0
2019,8,4,34.0,-80.0,6,0,1,0,79.0,1.0
2019,8,4,34.0,-79.0,2,0,1,0,54.0,1.0
2019,8,4,35.0,-95.0,13,0,4,0,181.0,4.0
2019,8,4,35.0,-91.0,5,0,2,0,140.0,2.0
2019,8,4,35.0,-90.0,1,0,1,0,28.0,1.0
2019,8,4,35.0,-89.0,4,0,2,0,90.0,2.0
2019,8,4,35.0,-88.0,1,1,1,1,221.0,1.0
2019,8,4,35.0,-87.0,3,0,2,0,77.0,2.0
2019,8,4,35.0,-86.0,40,1,8,0,1385.0,8.0
2019,8,4,35.0,-85.0,5,0,3,0,370.0,3.0
2019,8,4,35.0,-84.0,20,2,7,0,461.0,7.0
2019,8,4,35.0,-83.0,39,0,16,0,1383.0,16.0
2019,8,4,35.0,-82.0,7,0,3,0,222.0,3.0
2019,8,4,35.0,-81.0,12,1,5,0,349.0,5.0
2019,8,4,35.0,-80.0,35,3,12,0,1171.0,12.0
2019,8,4,35.0,-79.0,58,8,29,0,1515.0,29.0
2019,8,4,35.0,-78.0,8,0,3,0,232.0,3.0
2019,8,4,35.0,-77.0,2,0,1,0,45.0,1.0
2019,8,4,36.0,-97.0,1,0,1,0,87.0,1.0
2019,8,4,36.0,-95.0,5,0,3,0,235.0,3.0
2019,8,4,36.0,-94.0,2,0,1,0,77.0,1.0
2019,8,4,36.0,-90.0,4,1,3,0,37.0,3.0
2019,8,4,36.0,-89.0,5,0,3,0,227.0,3.0
2019,8,4,36.0,-88.0,3,0,2,0,105.0,2.0
2019,8,4,36.0,-87.0,17,1,10,0,886.0,10.0
2019,8,4,36.0,-86.0,5,0,1,0,60.0,1.0
2019,8,4,36.0,-85.0,14,0,4,0,150.0,4.0
2019,8,4,36.0,-83.0,10,0,5,0,347.0,5.0
2019,8,4,36.0,-82.0,13,4,7,0,657.0,7.0
2019,8,4,36.0,-81.0,10,1,5,0,400.0,5.0
2019,8,4,36.0,-80.0,29,0,11,0,578.0,11.0
2019,8,4,36.0,-79.0,6,3,4,0,518.0,4.0
2019,8,4,36.0,-78.0,2,0,2,0,169.0,2.0
2019,8,4,36.0,-77.0,24,2,11,0,970.0,11.0
2019,8,4,36.0,-76.0,4,0,1,0,84.0,1.0
2019,8,4,37.0,-96.0,4,0,2,0,238.0,2.0
2019,8,4,37.0,-95.0,2,0,1,0,104.0,1.0
2019,8,4,37.0,-94.0,13,0,3,0,611.0,3.0
2019,8,4,37.0,-93.0,6,0,1,0,90.0,1.0
2019,8,4,37.0,-92.0,4,0,2,0,178.0,2.0
2019,8,4,37.0,-89.0,5,0,2,0,80.0,2.0
2019,8,4,37.0,-88.0,12,0,6,0,588.0,6.0
2019,8,4,37.0,-86.0,5,0,2,0,67.0,2.0
2019,8,4,37.0,-85.0,6,0,3,0,429.0,3.0
2019,8,4,37.0,-83.0,2,0,1,0,90.0,1.0
2019,8,4,37.0,-82.0,1,0,1,0,60.0,1.0
2019,8,4,37.0,-81.0,21,0,8,0,546.0,8.0
2019,8,4,37.0,-80.0,37,0,15,0,764.0,15.0
2019,8,4,37.0,-79.0,25,0,5,0,354.0,5.0
2019,8,4,37.0,-78.0,13,1,7,0,501.0,7.0
2019,8,4,37.0,-77.0,17,1,7,0,382.0,7.0
2019,8,4,37.0,-76.0,1,0,1,0,60.0,1.0
2019,8,4,38.0,-96.0,2,0,2,0,55.0,2.0
2019,8,4,38.0,-95.0,40,3,16,0,925.0,16.0
2019,8,4,38.0,-93.0,36,4,8,0,912.0,8.0
2019,8,4,38.0,-91.0,27,0,14,0,1800.0,14.0
2019,8,4,38.0,-90.0,1,0,1,0,11.0,1.0
2019,8,4,38.0,-89.0,3,0,1,0,25.0,1.0
2019,8,4,38.0,-88.0,3,1,1,1,109.0,1.0
2019,8,4,38.0,-87.0,18,1,6,0,587.0,6.0
2019,8,4,38.0,-86.0,23,0,4,0,551.0,4.0
2019,8,4,38.0,-85.0,3,0,2,0,270.0,2.0
2019,8,4,38.0,-84.0,1,0,1,0,47.0,1.0
2019,8,4,38.0,-83.0,2,0,2,0,98.0,2.0
2019,8,4,38.0,-82.0,2,0,1,0,90.0,1.0
2019,8,4,38.0,-81.0,2,0,1,0,34.0,1.0
2019,8,4,38.0,-80.0,2,0,1,0,900.0,1.0
2019,8,4,38.0,-79.0,27,3,13,0,816.0,13.0
2019,8,4,38.0,-78.0,61,1,25,0,2191.0,25.0
2019,8,4,38.0,-77.0,54,8,20,1,1806.0,22.0
2019,8,4,38.0,-76.0,12,3,6,1,354.0,6.0
2019,8,4,39.0,-96.0,11,1,5,0,207.0,5.0
2019,8,4,39.0,-95.0,14,0,5,0,248.0,5.0
2019,8,4,39.0,-91.0,9,2,2,0,245.0,2.0
2019,8,4,39.0,-90.0,3,0,3,0,95.0,3.0
2019,8,4,39.0,-89.0,5,0,2,0,173.0,2.0
2019,8,4,39.0,-88.0,4,1,3,0,156.0,3.0
2019,8,4,39.0,-87.0,49,8,13,0,1169.0,13.0
2019,8,4,39.0,-86.0,2,0,1,0,56.0,1.0
2019,8,4,39.0,-85.0,17,2,8,0,488.0,8.0
2019,8,4,39.0,-84.0,5,1,3,0,144.0,3.0
2019,8,4,39.0,-83.0,14,2,9,0,448.0,9.0
2019,8,4,39.0,-82.0,9,0,4,0,235.0,4.0
2019,8,4,39.0,-80.0,9,1,4,0,323.0,4.0
2019,8,4,39.0,-79.0,1,0,1,0,150.0,1.0
2019,8,4,39.0,-78.0,28,1,16,0,1459.0,16.0
2019,8,4,39.0,-77.0,70,9,32,3,3194.0,34.0
2019,8,4,39.0,-76.0,37,7,18,2,2189.0,18.0
2019,8,4,39.0,-75.0,28,2,9,1,1282.0,9.0
2019,8,4,40.0,-93.0,3,1,1,0,147.0,1.0
2019,8,4,40.0,-92.0,5,1,2,0,83.0,2.0
2019,8,4,40.0,-91.0,1,0,1,1,15.0,1.0
2019,8,4,40.0,-90.0,4,0,2,0,89.0,2.0
2019,8,4,40.0,-89.0,6,1,3,0,141.0,3.0
2019,8,4,40.0,-88.0,8,0,1,0,122.0,1.0
2019,8,4,40.0,-87.0,8,0,6,0,890.0,6.0
2019,8,4,40.0,-86.0,6,0,3,0,459.0,3.0
2019,8,4,40.0,-85.0,2,0,1,0,30.0,1.0
2019,8,4,40.0,-84.0,10,1,6,0,672.0,6.0
2019,8,4,40.0,-83.0,17,2,7,0,373.0,7.0
2019,8,4,40.0,-82.0,7,1,3,0,654.0,3.0
2019,8,4,40.0,-81.0,18,0,9,0,1099.0,9.0
2019,8,4,40.0,-80.0,17,0,8,0,1402.0,8.0
2019,8,4,40.0,-79.0,7,1,4,0,208.0,4.0
2019,8,4,40.0,-78.0,12,3,6,0,680.0,6.0
2019,8,4,40.0,-77.0,12,0,5,0,328.0,5.0
2019,8,4,40.0,-76.0,29,5,16,0,2102.0,16.0
2019,8,4,40.0,-75.0,33,5,17,0,1953.0,17.0
2019,8,4,40.0,-74.0,1,0,1,0,185.0,1.0
2019,8,4,40.0,-73.0,4,0,2,0,35.0,2.0
2019,8,4,41.0,-89.0,2,0,1,0,305.0,1.0
2019,8,4,41.0,-88.0,6,0,2,0,162.0,2.0
2019,8,4,41.0,-87.0,6,2,3,0,103.0,3.0
2019,8,4,41.0,-86.0,14,0,9,0,597.0,9.0
2019,8,4,41.0,-85.0,1,0,1,0,10.0,1.0
2019,8,4,41.0,-84.0,5,2,3,0,210.0,3.0
2019,8,4,41.0,-83.0,2,1,1,0,96.0,1.0
2019,8,4,41.0,-82.0,42,10,13,0,1545.0,13.0
2019,8,4,41.0,-81.0,6,1,5,0,286.0,5.0
2019,8,4,41.0,-80.0,4,0,2,0,211.0,2.0
2019,8,4,41.0,-78.0,3,0,1,0,120.0,1.0
2019,8,4,41.0,-77.0,3,0,3,0,765.0,3.0
2019,8,4,41.0,-76.0,3,0,2,0,105.0,2.0
2019,8,4,41.0,-75.0,29,2,15,0,1712.0,15.0
2019,8,4,41.0,-74.0,36,2,17,0,2693.0,17.0
2019,8,4,41.0,-73.0,77,1,24,0,2991.0,24.0
2019,8,4,41.0,-72.0,61,3,17,2,1253.0,18.0
2019,8,4,41.0,-71.0,22,0,9,0,807.0,9.0
2019,8,4,41.0,-70.0,4,2,1,1,194.0,2.0
2019,8,4,42.0,-91.0,5,1,1,0,250.0,1.0
2019,8,4,42.0,-87.0,8,1,5,0,337.0,5.0
2019,8,4,42.0,-86.0,17,1,9,0,485.0,9.0
2019,8,4,42.0,-85.0,26,0,12,0,2153.0,12.0
2019,8,4,42.0,-84.0,22,0,11,0,896.0,11.0
2019,8,4,42.0,-83.0,2,0,1,0,601.0,2.0
2019,8,4,42.0,-81.0,3,0,1,0,90.0,1.0
2019,8,4,42.0,-80.0,4,0,2,0,95.0,2.0
2019,8,4,42.0,-79.0,7,1,4,0,698.0,4.0
2019,8,4,42.0,-78.0,11,1,5,0,506.0,5.0
2019,8,4,42.0,-77.0,51,0,28,0,1097.0,28.0
2019,8,4,42.0,-76.0,25,0,9,0,522.0,9.0
2019,8,4,42.0,-75.0,9,0,2,0,236.0,2.0
2019,8,4,42.0,-74.0,44,2,14,0,1647.0,14.0
2019,8,4,42.0,-73.0,32,4,13,1,1401.0,13.0
2019,8,4,42.0,-72.0,144,8,48,2,4852.0,48.0
2019,8,4,42.0,-71.0,13,2,4,0,579.0,5.0
2019,8,4,43.0,-92.0,1,0,1,0,150.0,1.0
2019,8,4,43.0,-91.0,3,1,2,0,80.0,2.0
2019,8,4,43.0,-90.0,4,1,3,0,469.0,3.0
2019,8,4,43.0,-85.0,13,2,4,0,300.0,4.0
2019,8,4,43.0,-84.0,3,0,2,0,168.0,2.0
2019,8,4,43.0,-82.0,8,1,0,0,70.0,1.0
2019,8,4,43.0,-78.0,27,0,9,0,1107.0,9.0
2019,8,4,43.0,-77.0,5,1,3,0,579.0,3.0
2019,8,4,43.0,-76.0,2,0,2,0,197.0,2.0
2019,8,4,43.0,-75.0,1,0,1,0,45.0,1.0
2019,8,4,43.0,-74.0,9,0,6,0,715.0,6.0
2019,8,4,43.0,-73.0,15,0,6,0,623.0,6.0
2019,8,4,43.0,-72.0,9,0,3,0,258.0,3.0
2019,8,4,43.0,-71.0,40,0,14,1,1029.0,16.0
2019,8,4,43.0,-70.0,6,0,2,0,277.0,2.0
2019,8,4,44.0,-92.0,2,0,1,0,90.0,1.0
2019,8,4,44.0,-87.0,4,0,3,0,466.0,3.0
2019,8,4,44.0,-86.0,3,2,2,0,249.0,2.0
2019,8,4,44.0,-85.0,4,0,1,0,105.0,1.0
2019,8,4,44.0,-84.0,2,0,2,0,180.0,2.0
2019,8,4,44.0,-74.0,9,1,5,0,337.0,5.0
2019,8,4,44.0,-71.0,6,0,2,0,167.0,2.0
2019,8,4,44.0,-70.0,6,0,4,0,430.0,4.0
2019,8,4,45.0,-92.0,1,0,1,0,60.0,1.0
2019,8,4,45.0,-86.0,6,1,2,0,383.0,2.0
2019,8,4,45.0,-74.0,1,1,1,0,33.0,1.0
2019,8,4,45.0,-73.0,5,0,4,0,238.0,4.0
2019,8,5,28.0,-83.0,27,1,10,0,746.0,10.0
2019,8,5,28.0,-82.0,20,2,9,0,559.0,9.0
2019,8,5,28.0,-81.0,2,0,1,0,10.0,1.0
2019,8,5,29.0,-96.0,24,0,7,0,787.0,7.0
2019,8,5,29.0,-83.0,45,2,14,0,789.0,14.0
2019,8,5,29.0,-82.0,10,1,5,1,505.0,6.0
2019,8,5,30.0,-97.0,6,0,3,0,495.0,3.0
2019,8,5,30.0,-96.0,8,0,3,0,262.0,3.0
2019,8,5,30.0,-95.0,1,0,1,0,30.0,1.0
2019,8,5,30.0,-93.0,1,0,1,0,105.0,1.0
2019,8,5,30.0,-92.0,3,0,2,0,836.0,2.0
2019,8,5,30.0,-91.0,3,0,1,0,55.0,1.0
2019,8,5,30.0,-88.0,11,0,6,0,1204.0,6.0
2019,8,5,30.0,-87.0,8,3,4,0,217.0,5.0
2019,8,5,30.0,-86.0,1,0,0,0,300.0,1.0
2019,8,5,30.0,-85.0,33,1,13,1,939.0,13.0
2019,8,5,30.0,-84.0,2,0,1,0,90.0,1.0
2019,8,5,30.0,-83.0,3,0,1,0,33.0,1.0
2019,8,5,30.0,-82.0,36,3,4,0,706.0,5.0
2019,8,5,31.0,-97.0,3,0,1,0,28.0,1.0
2019,8,5,31.0,-95.0,2,0,2,0,82.0,2.0
2019,8,5,31.0,-86.0,3,0,2,0,175.0,2.0
2019,8,5,31.0,-85.0,1,0,1,0,35.0,1.0
2019,8,5,31.0,-82.0,5,0,2,0,217.0,2.0
2019,8,5,32.0,-97.0,2,0,2,0,187.0,2.0
2019,8,5,32.0,-96.0,1,0,1,0,24.0,1.0
2019,8,5,32.0,-93.0,1,0,1,0,8.0,1.0
2019,8,5,32.0,-88.0,2,0,1,0,120.0,1.0
2019,8,5,32.0,-87.0,1,0,1,0,6.0,1.0
2019,8,5,32.0,-86.0,1,0,1,0,43.0,1.0
2019,8,5,32.0,-85.0,11,0,5,0,305.0,5.0
2019,8,5,32.0,-84.0,4,0,2,0,25.0,2.0
2019,8,5,32.0,-81.0,26,0,7,0,1031.0,7.0
2019,8,5,32.0,-80.0,14,0,4,0,221.0,4.0
2019,8,5,33.0,-97.0,7,0,4,1,840.0,4.0
2019,8,5,33.0,-95.0,1,0,1,0,23.0,1.0
2019,8,5,33.0,-89.0,2,0,2,0,79.0,2.0
2019,8,5,33.0,-87.0,3,0,2,0,42.0,2.0
2019,8,5,33.0,-86.0,10,0,6,0,331.0,6.0
2019,8,5,33.0,-85.0,43,0,17,0,1043.0,17.0
2019,8,5,33.0,-84.0,9,0,4,0,230.0,4.0
2019,8,5,33.0,-83.0,1,0,1,0,3.0,1.0
2019,8,5,33.0,-82.0,3,0,2,0,83.0,2.0
2019,8,5,33.0,-81.0,10,0,2,0,170.0,2.0
2019,8,5,33.0,-80.0,12,1,5,1,543.0,5.0
2019,8,5,33.0,-79.0,3,0,2,0,182.0,2.0
2019,8,5,34.0,-93.0,5,0,3,0,345.0,3.0
2019,8,5,34.0,-87.0,10,0,4,0,149.0,4.0
2019,8,5,34.0,-86.0,3,0,3,0,128.0,3.0
2019,8,5,34.0,-85.0,31,0,9,0,617.0,9.0
2019,8,5,34.0,-84.0,1,0,1,0,60.0,1.0
2019,8,5,34.0,-83.0,14,0,6,0,212.0,6.0
2019,8,5,34.0,-82.0,11,1,4,0,201.0,4.0
2019,8,5,34.0,-80.0,2,0,1,0,53.0,1.0
2019,8,5,34.0,-79.0,5,0,2,0,134.0,2.0
2019,8,5,35.0,-96.0,2,0,1,1,213.0,1.0
2019,8,5,35.0,-93.0,3,0,2,0,56.0,2.0
2019,8,5,35.0,-92.0,1,1,1,1,195.0,1.0
2019,8,5,35.0,-88.0,4,0,4,0,119.0,4.0
2019,8,5,35.0,-87.0,6,0,3,0,194.0,3.0
2019,8,5,35.0,-86.0,10,1,4,0,322.0,4.0
